index,quote_text
15863,"The United States effectively has a one-party system, the business party, with two factions, Republicans and Democrats."
15882,"If only we could all escape from this house of incest, where we only love ourselves in the other, if only I could save you all from yourselves."
15933,I would say that compassion for our parents is the true sign of maturity.
15980,The children won't go without me. I won't leave the King. And the King will never leave.
15984,"He is the only man, since my dear husband died, to have had the effrontery to kiss me on the lips."""
15994,"Do ye hear the children weeping, O my brothers,Ere the sorrow comes with years?They are leaning their young heads against their mothers—And that cannot stop their tears."
16152,Our greatest responsibility is to be good ancestors.
16189,"If she forgets where she came from, if the people lose sight of what brought them along, if she listens to the deniers and mockers, then will begin the rot and dissolution."
16200,As I was telling my husb— As I was telling President Bush.
16205,"And so the administration, I think, has said to the American people that it is a generational commitment to Iraq."
16232,"Without coming fully awake, Rhin felt his presence beside her, experienced a primitive demand for his protective masculinity. She nestled against him, murmured, ""its so hot. Doesn't it ever cool off?"""
16357,"Pardon, old fathers, if you still remainSomewhere in ear-shot for the story's end."
16386,"Now days are dragon-ridden, the nightmareRides upon sleep: a drunken soldieryCan leave the mother, murdered at her door,To crawl in her own blood, and go scot-free."
16401,"'Fair and foul are near of kin,And fair needs foul,' I cried.'My friends are gone, but that's a truthNor grave nor bed denied.'"
16404,All women dote upon an idle manAlthough their children need a rich estate.No man has ever lived that had enoughOf children's gratitude or woman's love.
16444,"Confidence... thrives on honesty, on honor, on the sacredness of obligations, on faithful protection and on unselfish performance. Without them it cannot live."
16462,"On this tenth day of June, 1940, the hand that held the dagger has struck it into the back of its neighbor."
16477,The right of every family to a decent home;
16491,"I think, at a child's birth, if a mother could ask a fairy godmother to endow it with the most useful gift, that gift should be curiosity."
16497,"I think I have a good deal of my Uncle Theodore in me, because I could not, at any age, be content to take my place by the fireside and simply look on."
16618,"But why do you not cease to call Mary the mother of God, if Isaiah nowhere says that he that is born of the virgin is the ""only begotten Son of God"" and ""the firstborn of all creation""?"
16627,"The Father and the Son have one Will, and that Will is the Holy Ghost, Who gives Himself to the soul so that the Divine Nature permeates the powers of the soul so that it can only do God-like works."
16699,God and Country are an unbeatable team; they break all records for oppression and bloodshed.
16770,Each male has from 2 to 790 females with whom he discusses current events. Of these he marries from 3 to 17.
16771,All Modern Men are descended from a Wormlike creature but it shows more on some people.
16818,Henry VIII had so many wives because his dynastic sense was very strong whenever he saw a maid of honor.
16948,"It's not just about you taking care of ""your"" child. It's about you taking care of these children."
16953,"I'm not thuggin' for me, I'm thuggin' for my family, I pay all the bills, I feed my whole family, wrong or right, I do and I can't stop."
17002,"What is conscription? An act of property exercised over families by the government without warning, a robbery of men and money."
17055,"A son is a mirror in which the father sees himself reflected, and the father is a mirror in which the son sees himself as he will be in the future."
17110,Little kids are that way; they feel if their parents aren't watching what they do then what they do isn't real.
17245,"""Macao,"" the Finn said.""Macao?""""The Long Hum family. Stockbrokers.""The Long Hum people were so oblique that they made my idea of a subtle approach look like a tactical nuke-out."
17405,"""I agree with you. It is here a family affair. It is a poison that works in the blood — it is intimate — it is deep-seated. There is here, I think, hate and knowledge…"""
17408,"'I have often noticed that being a devoted wife saps the intellect,' murmured Tommy."
17482,"Servants, of course, were not a particular luxury–it was not a case of only the rich having them; the only difference was that the rich had more."
17497,"My grandfather for example only died twice, once during the war and once in the 1980s."
17529,"I like to think the old traditions live on, along with almost all of the children."
17563,"For some reason, we know not what, his childhood was sharply severed. It lodged in him whole and entire. He could not disperse it."
17640,"""Family is everything. Family comes first. It's not what I expected it to be, but nothing ever is."""
17763,But I would adore that thief who is my mother.
18024,"See the last chapter in Genesis where Cain, the murderer of his brother, went forth with his sons to found the city. The City is still murdering his brother."
18315,I will not go Prefer a feast of Friends To the Giant family
18425,"Suppose I broke away and left you, or made it impossible for you to stay. That I was base and false; in every way unworthy of your love, and it was clearly right for you to go, what would you do then?"
18501,Rudy Giuliani's first wife was his cousin. Did you know this? I think that's a very cheap way to go after the Southern vote.
18535,Mark Miller is my brother and I love him dearly.
18544,I want his children to know: wasn't anything strange about your daddy. It was strange what your daddy had to deal with.
18571,Everything belongs to me because I am poor.
18630,"I am available for children's parties, by the way."
18738,"We can pool information about experiences, but never the experiences themselves. From family to nation, every human group is a society of island universes."
18829,"Whenever I date a guy, I think, ""Is this the man I want my children to spend their weekends with?"""
18846,"I'm a godmother, that's a great thing to be, a godmother. She calls me god for short, that's cute, I taught her that."
18857,"That driving incident, I did it with my dad.&nbsp; I'd sit on his lap and I drive.&nbsp; We're country."
18858,"Oh, I've wept.&nbsp; Yeah, I've definitely wept just with the world, you know, how judgmental they are.&nbsp; You know what, I know I'm a good mom."
18861,"I'm so blessed with my baby.&nbsp; And I want the most normal life possible for him.&nbsp; And I'll manage, I will create that."
18881,"Your daddy... sometimes he does things he's sorry for later. Sometimes he doesn't think the way he should. That doesn't happen very often, but sometimes it does."
18902,Has it ever occurred to you...that parents are nothing but overgrown kids until their children drag them into adulthood? Usually kicking and screaming?
18929,"You don't have to look back to see those children; part of your mind will see them forever. They are not necessarily the best part of you, but they were once the repository of all you could become."
18939,"What if you're right? Husbands die everyday, Delores, why, one is probably dying right now while you're sitting here weeping."
18975,Now a curse upon Because and his kin!
19103,"My sister and I really showed an interest in and dedication, and was like, 'How can I tell my kids no?' It's the same as kids that are going into sports. Parents support them and push them."
19250,"I'm having Sunday lunch with my family. I'm vigorously campaigning, inculcating my children in the benefits of a Tory government."
19256,Voting Tory will cause your wife to have bigger breasts and increase your chances of owning a BMW M3.
19290,no less united... nor indeed any less European .
19466,"If I'm the father of Open Source, it was conceived through artificial insemination using stolen sperm without my knowledge or consent."
19513,"Before either of us knew it, we belonged to each other."
19639,Those we love are entitled to resent the allowances we make for them.
19692,"Dorothy lived in the midst of the great Kansas prairies, with Uncle Henry, who was a farmer, and Aunt Em, who was the farmer's wife."
19726,"Here's Big Brother, singing and dancing, force-feeding you, so your mind never goes hungry enough to think."
19777,"It simply makes sense that I should miss my parents more than they miss me, especially when you consider that they only loved me for thirteen years while I loved them my entire life."
19786,"Among the higher animals the herd and the family are not complementary to one another, but antagonistic."
19854,The history of every country begins in the heart of a man or a woman.
19855,The history of every country begins in the heart of a man or a woman.
19867,"It was no wonder that her sons stood tall and straight. She was a rich mine of life, like the founders of early races."
19917,"The reservedness and distance that fathers keep, often deprive their sons of that refuge which would be of more advantage to them than an hundred rebukes or chidings."
19955,"Whatever possessions and objects of its desires the lower self may obtain, it hangs on to them, refusing to let them go out of greed for more, or out of fear of poverty and need."
19967,"These influences of my young childhood were greatest: 1, the mountain landscape, 2, my father the impossible idealist, and 3, the upringing of a closely-knit Christian home."
20026,"Many a man isn't as good as his woman, but I never knew a husband who was better than his wife."
20059,"We were all victims of an oppressive system, but that mattered far less to us than our deep bonding with our owners."
20063,What I am seeing right now is a man who is so dominated by his mother that he is willing to throw away his marriage in order to protect her from the trauma of growing up and acting like an adult.
20089,"Home is where the people who live there need me to come home to them, and worry about me when I'm gone. There's no such place on this earth, no matter how far I drive."
20099,The man who has an intelligent child is doomed to spend his life justifying every decision he makes.
20121,"In Vanya's family, silence had never meant surrender, only tactical retreat."
20123,"I never had you, not since you escaped from the womb."
20124,"More than likely, mother would simply go enigmatic on him, give him one of her inscrutable smiles, and tell him that if he didn't already understand, he never would."
20125,"How strange it was that this other woman, this girl-child, should speak of her son so possessively, should speak of his future as if it were her own future."
20126,"Marriage is about banality. Its purpose is banality, to create an environment of surpassing safety and predictability for young children to grow up in, the foundation of life, the root of inner peace."
20131,"It was his father who had shrunk, who no longer had the power of the giant, of the god, to enfold him and keep him safe."
20135,"If he was a good man, how could he leave me? So he must not be a good man. But if he isn't good, then why does it hurt so much to lose him? Is it just my pride that's wounded?"
20174,"Maybe what we really want is for our children to be the dominant ones! Maybe I'm trying to see my own ambitions fulfilled in them, and that would be wrong, so I should be content with what they are."
20188,"We can wash people in the water all we want, but we can never wash their parents out of their hearts."
