index,quote_text
4015,"In the subconscious you fuck ugly people, never beautiful, because the libido always desires something repulsive."
4026,"Two sorts of truth: profound truths recognized by the fact that the opposite is also a profound truth, in contrast to trivialities where opposites are obviously absurd."
4031,Truth and clarity are complementary.
4034,"Oh, what idiots we all have been. This is just as it must be."
4054,"If people take any notice of what we say, we say we've been through the drug scene, man, and there's nothing like being straight."
4070,Everything is as important as everything else.
4093,"Paris flared — Paris, which the divine sun had sown with light, and where in glory waved the great future harvest of Truth and of Justice."
4094,"If you shut up truth and bury it under the ground, it will but grow, and gather to itself such explosive power that the day it bursts through it will blow up everything in its way."
4114,"They called her 'the chicken', for she had in truth the soft flesh and country freshness of a chicken."
4120,"You know, I'm disgusted when dirty little boys run after old women."
4168,The most vicious cowboy has more moral principle than the average Indian.
4173,"Don't let anyone impose on you. Don't be quarrelsome, but stand up for your rights. If you've got to fight, fight hard and well. To my mind, a coward is the only thing meaner than a liar."
4177,I'm as strong as a bull moose and you can use me to the limit.
4181,"The government is us; we are the government, you and I."
4183,"A man who is good enough to shed his blood for his country is good enough to be given a square deal afterwards. More than that no man is entitled to, and less than that no man shall have."
4185,No man is above the law and no man is below it; nor do we ask any man's permission when we require him to obey it. Obedience to the law is demanded as a right; not asked as a favor.
4201,We stand at Armageddon and we battle for the Lord.
4206,If I must choose between righteousness and peace I choose righteousness.
4267,"He has paid dear, very dear, for his whistle."
4278,A penny saved is a penny got.
4287,Idleness and Pride Tax with a heavier Hand than Kings and Parliaments; If we can get rid of the former we may easily bear the Latter.
4291,Here you would know and enjoy what posterity will say of Washington. For a thousand leagues have nearly the same effect with a thousand years.
4294,"That it is better 100 guilty Persons should escape than that one innocent Person should suffer, is a maxim that has been long and generally approved; never, that I know of, controverted."
4305,I am convinced all of humanity is born with more gifts than we know. Most are born geniuses and just get de-geniused rapidly.
4315,"Unity is plural and, at minimum, is two."
4326,"All of humanity is in peril of extinction if each one of us does not dare, now and henceforth, always to tell only the truth, and all the truth, and to do so promptly — right now."
4329,It is the integrity of each individual human that is in final examination.
4333,"That's the basis of all politics: it has to be you or me, there's not enough for both of us. Survival of the fittest."
4348,I find people only listen to you when they ask you to talk to them.
4381,"If we have not found heaven within, it is a certainty we will not find it without."
4386,It was here in Big Sur that I first learned to say 'amen.'
4396,"The battle is endless. It had no beginning, nor will it know an end. We who babble and froth at the mouth have been at it since eternity."
4406,"As far as Bach is concerned, I never came close to liking him My favourite composer is Scriabin -his Fifth sonata, in my mind, the greatest piece of music ever written."
4407,"The man who doesn't respond to music, the man without music in his soul is not to be trusted. A man like that is cold and empty, empty to the core."
4408,The smell of opium is the least stupid smell in the world.
4429,To find is the thing.
4447,Which statement seems more true: (1) I have a brain. (2) I am a brain.
4456,Reality includes creating every real connection and reference.
4470,"If we really want to live, we'd better start at once to try;If we don't it doesn't matter, we'd better start to die."
4481,"If we really want to live, we'd better start at once to try;If we don't it doesn't matter, we'd better start to die."
4494,"Every farthing of the cost,All the dreaded cards foretell,Shall be paid, but from this nightNot a whisper, not a thought,Not a kiss nor look be lost."
4495,"About suffering they were never wrong,The Old Masters: how well they understoodIts human position; how it takes placeWhile someone else is eating or opening a window or just walking dully along."
4508,"I and the public know What all schoolchildren learn, Those to whom evil is done Do evil in return."
4537,"The old lady, quoted by E. M. Forster — ""How can I know what I think till I see what I say?"""
4538,"""The unacknowledged legislators of the world"" describes the secret police, not the poets."
4549,"Perhaps there is only one cardinal sin: impatience. Because of impatience we were driven out of Paradise, because of impatience we cannot return."
4551,"All wishes, whatever their apparent content, have the same and unvarying meaning: ""I refuse to be what I am."""
4562,Americans—like omelets:there is no such thingas a pretty good one.
4567,"All sin tends to be addictive, and the terminal point of addiction is what is called damnation."
4569,"I cannot accept the doctrine that in poetry there is a ""suspension of belief."" A poet must never make a statement simply because it sounds poetically exciting; he must also believe it to be true."
4572,"It's frightfully important for a writer to be his age, not to be younger or older than he is. One might ask, ""What should I write at the age of sixty-four,"" but never, ""What should I write in 1940."""
4574,"I don't think the mystical experience can be verbalized. When the ego disappears, so does power over language."
4590,"Sexual fidelity is more important in a homosexual relationship than in any other. In other relationships there are a variety of ties. But here, fidelity is the only bond."
4609,It seems to me certain that more people are killed out of righteous stupidity than out of wickedness.
4631,"If I were to say what I really think I would be arrested or shut away in a lunatic asylum. Come on, I am sure that it would be the same for everyone."
4642,"An author in his book must be like God in the universe, present everywhere and visible nowhere. (9 December 1852)"
4644,"Everything one invents is true, you may be perfectly sure of that. Poetry is as precise as geometry. (14 August 1853)"
4648,"""We are all immigrants to this land. It's just that some of us came earlier than others."""
4657,"The most powerful force in the world is not a weapon or a nation but a truth: that we are spiritual beings, and that freedom is ""the soul's right to breathe."""
4669,I care what 51 percent of the people think about me.
4684,he facts are that thousands of small businesses - Hispanically owned or otherwise - pay taxes at the highest marginal rate.
4693,Either you are with us or you are with the terrorists.
4696,You are either with us or you are against us in the fight against terror.
4711,The best ethics course is to handcuff one of the bastards.
4723,Every Iraqi atrocity has confirmed the justice and the urgency of our cause. Against this enemy we will accept no outcome except complete victory.
4728,Saddam's rape rooms and torture chambers and children's prisons are closed forever. His mass graves will claim no victims.
4796,Any government that chooses to be an ally of terror has also chosen to be an enemy of civilization.
4798,My conviction comes down to this: we do not create terrorism by fighting the terrorists. We invite terrorism by ignoring them.
4807,"Well, I'm reading about the battle of New Orleans right now. I've got an ecolectic reading list."
4836,"I'm going to put people in my place, so when the history of this administration is written at least there's an authoritarian voice saying exactly what happened."
4838,I haven't had a sip of alcohol since 1986.
4861,"When you're off the stage, you're off the stage."
4875,"Universal human dignity, that unites our country."
4886,It is not easy to see how the more extreme forms of nationalism can long survive when men have seen the Earth in its true perspective as a single small globe against the stars.
4892,After a while Hilvar did his best to steer the conversation away from these meaningless morasses of theology in order to concentrate on the ascertainable facts.
4930,Two possibilities exist: Either we are alone in the Universe or we are not. Both are equally terrifying.
4935,The best measure of a man's honesty isn't his income tax return. It's the zero adjust on his bathroom scale.
4981,You do realize how many impossible things have to be true for that to have happened?
4982,"Maybe it's a mark of a maturing culture, do you think, that secrets aren't kept, that truth is told, that things are talked out?"
4991,"Outside intelligences, exploring the Solar System with true impartiality, would be quite likely to enter the Sun in their records thus: Star X, spectral class G0, 4 planets plus debris."
5017,"If you're going to write a story, avoid contemporary references. They date a story and they have no staying power."
5034,"The fact is that I've never called myself a genius, and I think the term has been cheapened by overuse into meaninglessness. If other people want to call me that, that's their problem."
5053,"All mankind, right down to those you most despise, are your neighbors."
5056,The foundation of all technology is fire.
5057,"If anyone can be considered the greatest writer who ever lived, it is Shakespeare."
5062,"A robot may not injure a human being, or, through inaction, allow a human being to come to harm."
5066,"If the love of money is the root of all evil, the need of money is most certainly the root of all despair."
5077,Printing will tell you such useful things and such interesting things that not being able to read would be as bad as not being able to see.
5080,Psychiatry is becoming too popular. Everybody talks of complexes and neuroses and psychoses and compulsions and whatnot. One man's guilt complex is another man's good night's sleep.
5085,There's nothing like deduction. We've determined everything about our problem but the solution.
5087,"The unwritten motto of United States Robot and Mechanical Men Corp. was well-known: ""No employee makes the same mistake twice. He is fired the first time."""
5094,"I tell you I know the type of people that become Medievalists. They're soft, dreamy people who find life too hard for them here and get lost in an ideal world of the past that never really existed."
5096,"There are degrees of justice, Elijah. When the lesser is incompatible with the greater, the lesser must give way."
5098,"""Is that important?""""Everything is important till proven otherwise."""
5103,"Goodbye, friend Elijiah, and remember that, although people apply the phrase to Aurora, it is, from this point on, Earth itself that is the true World of the Dawn."
5118,"""Then why did you run? A man who runs needs no other accusation.""""Is that so? Really?"" cried Steen. ""Well, I would run out of a burning building even if I had not set the fire myself."""
5128,"It pays to be obvious, especially if you have a reputation for subtlety."
5132,A fire eater must eat fire even if he has to kindle it himself.
5133,Never let your sense of morals prevent you from doing what is right.
5142,"You are a valuable subject, Brodrig. You always suspect far more than is necessary, and I have but to take half your suggested precautions to be utterly safe."
5146,Secrecy as deep as this is past possibility without nonexistence as well.
5168,"Walking is still the best form of short-distance transportation. It's the most convenient, the cheapest, and the most healthful, Countless years of technological advance have not changed that."
5194,You know that prudery is only the other side of prurience. The words are even on the same page in the dictionary.
5214,"There are no nations! There is only humanity. And if we don't come to understand that right soon, there will be no nations, because there will be no humanity."
5221,Is Wagner a human being at all? Is he not rather a disease? He contaminates everything he touches - he has made music sick.
5222,May I really say it! All truths are bloody truths to me—take a look at my previous writings.
5238,The only thing of interest in a refuted system is the personal element. It alone is what is forever irrefutable.
5248,"If you need more than 3 levels of indentation, you're screwed anyway, and should fix your program."
5270,"Anybody who tells me I can't use a program because it's not open source, go suck on rms. I'm not interested. 99% of that I run tends to be open source, but that's my choice, dammit."
5277,I'm always right. This time I'm just even more right than usual.
5291,"C++ is a horrible language. It's made more horrible by the fact that a lot of substandard programmers use it, to the point where it's much much easier to generate total and utter crap with it."
5304,Standards are paper. I use paper to wipe my butt every day. That's how much that paper is worth.
5316,"Obsessing about things is important, and things really do matter, but if you can't let go of them, you'll end up crazy."
5343,"It's Easter Sunday, which means that we're all about to gorge on mämmi (Right? You *do* have your carton of mämmi ready to go, don't you?)."
5351,"It's memorial day tomorrow here in the US, but like the USPS, ""neither snow nor rain nor heat nor gloom of night"" - nor memorial day - stops the merge window."
5353,"If you want to be fucking individual, don't get a tattoo. Every fucker's got one these days."
5368,All you have to do is say Fuck Off when the vagina doctor calls.
5401,"I know what's going to be on my tombstone, and there's no getting around it: ""Here lies Ozzy Osbourne, the ex–Black Sabbath singer who bit the head off a bat."""
5407,"See now the power of truth; the same experiment which at first glance seemed to show one thing, when more carefully examined, assures us of the contrary."
5421,"Wikipedia, eh? Must be accurate then!"
5436,A true beanie should have a propellor on the top.
5477,"Sometimes honesty was its own reward, said Solomon, but Dodger thought it helped if some money came with it."
5483,"War is a terrible thing, and many people return with wounds invisible to the eye."
5493,"""It is often said that before you die your life passes before your eyes. This is in fact true. It's called living."""
5511,"Just take my word for it, will you? Assume I'm a genius."
5519,"Presently she gave her considered opinion. ""Idiots.""""No. They're just like all of us: They want something for nothing."""
5537,"In fantasy, more than in other forms of literature, the obligation is to teach something universally true about the human condition."
5551,"Jovan knew about luck. Like wine: when luck turns sour, the whole barrel is sour."
5568,"I have a kind of psychic invisibility. As long as I can stay scared, I can keep people from seeing me. That's what we have to count on."
5577,The majority is always sane.
5602,My self-centeredness is as human as your fanaticism.
5635,"""They should give medals for this, Martinez.""""By the time the paperwork goes through, we'll both be dead and gone.""""Too true."""
5644,1a) Never throw shit at an armed man. 1b) Never stand next to someone who is throwing shit at an armed man.
5648,7) Any damn fool can predict the past.
5649,8) History never repeats itself.
5654,19) Think before you make the coward's choice. Old age is not for sissies.
5656,2) Never be embarrased or ashamed about anything you choose to write. (Think of this before you send it to a market)
5661,I'm never going to sing another song I don't believe in. I'm never going to make another picture I don't believe in.
5665,'To judge a man by his weakest link or deed is like judging the power of the ocean by one wave.'
5667,"'Truth is like the sun. You can shut it out for a time, but it ain't going away.'"
5675,"Mark this well, you proud men of action: You are nothing but the unwitting agents of the men of thought who often, in quiet self-effacement, mark out most exactly all your doings in advance."
5676,"If one has no heart, one cannot write for the masses."
5680,"One should forgive one's enemies, but not before they are hanged."
5685,"My songs, they say, are poisoned. How else, love, could it be? Thou hast, with deadly magic, Poured poison into me."
5691,The music at a wedding procession always reminds me of the music of soldiers going into battle.
5692,"Whatever tears one may shed, in the end one always blows one's nose."
5710,"All those writers who write about their own childhood! Gentle God, if I wrote about mine you wouldn't sit in the same room with me."
5727,"There is one thing about Fiddlers Three, though, that held my attention all through the evening: Try as I might I could only discern two fiddlers. p. 42"
5733,"So seeing that there is nothing further to say, I shall go right on talking about The Circle, thus proving that I am a born reviewer of plays. p. 256"
5734,"If you arrive late, you won't know what anything is about, and if you are there all the way from the beginning, you won't care. p. 277"
5760,Gravity is not a version of the truth. It is the truth. Anybody who doubts it is invited to jump out of a tenth-floor window.
5769,Evidence is the only good reason to believe anything
5772,I speak as a biologist. There aren't many absolutely clear distinctions in biology. Mostly what we have is a spectrum. But the male-female divide is exceptional in biology. It really is a true binary.
5773,We are survival machines—robot vehicles blindly programmed to preserve the selfish molecules known as genes. This is a truth which still fills me with astonishment.
5833,"You've just said a very revealing thing. Are you telling me that the only reason you don't steal and rape and murder is that you're frightened of God? (Part 2, 00:13:55)"
5839,"""However statistically improbable the entity you seek to explain by invoking a designer, the designer himself has got to be at least as improbable. God is the Ultimate Boeing 747"" (p. 138)"
5858,Haven't read Koran so couldn't quote chapter & verse like I can for Bible. But often say Islam greatest force for evil today
5859,"With respect to those meanings of ""human"" that are relevant to the morality of abortion, any fetus is less human than an adult pig."
5869,"Suggest always put Islamic ""scholar"" in quotes, to avoid insulting true scholars. True scholars have read more than one book."
5894,None has begun to think how divine he himself is and how certain the future is.
5900,Each of us inevitable;Each of us limitless—each of us with his or her right upon the earth.
5921,I swear I think there is nothing but immortality!
5929,"There is only one thing that it requires real courage to say, and that is a truism."
5930,"Briefly, you can only find truth with logic if you have already found truth without it."
5932,There is one creed: 'neath no world-terror's wing Apples forget to grow on apple-trees.
5965,"Truth must of necessity be stranger than fiction ... for fiction is the creation of the human mind, and therefore is congenial to it."
5967,"Whatever the word ""great"" means, Dickens was what it means."
5968,One of the actual and certain consequences of the idea that all men are equal is immediately to produce very great men.
5969,There is a great man who makes every man feel small. But the real great man is the man who makes every man feel great.
5978,"A man must be orthodox upon most things, or he will never even have time to preach his own heresy."
5981,The world will never starve for want of wonders; but only for want of wonder.
5985,Poets have been mysteriously silent on the subject of cheese.
5990,"Marriage is a duel to the death, which no man of honour should decline."
5996,The rich are the scum of the earth in every country.
6009,"Prince, Bayard would have smashed his swordTo see the sort of knights you dub — Is that the last of them — O LordWill someone take me to a pub?"
6026,About sex especially men are born unbalanced; we might almost say men are born mad. They scarcely reach sanity till they reach sanctity.
6030,"Yet he is right enough about there being a white magic, if he only knows where to look for it."
6043,It is certain that a book is not harmless merely because no one is consciously offended by it.
6064,"Some one said: ""The dead writers are remote from us because we know so much more than they did."" Precisely, and they are that which we know."
6080,"Weave the wind. I have no ghosts, An old man in a draughty house Under a windy knob."
6092,"Who is the third who walks always beside you When I count, there are only you and I together But when I look ahead up the white road There is always another one walking beside you"
6174,"There are two distinct classes of men in the nation, those who pay taxes, and those who receive and live upon the taxes."
6177,Let us maintain inviolably equality in the sacred right of suffrage: public security can never have a basis more solid.
6200,It is only a moment here and a moment there that the greatest writer has. Some cognizance of the fact must be taken in your teaching.
6231,"""My dear, It's who first thought the thought. You're searching, Joe, For things that don't exist; I mean beginnings. Ends and beginnings—there are no such things. There are only middles."
6242,"How often already you've had to be told, Keep cold, young orchard. Good-bye and keep cold. Dread fifty above more than fifty below. I have to be gone for a season or so."
6262,Never ask of money spent Where the spender thinks it went. Nobody was ever meant To remember or invent What he did with every cent.
6281,"If this uncertain age in which we dwell Were really as dark as I hear sages tell, And I convinced that they were really sages, I should not curse myself with it to hell"
6285,"I stopped my song and almost heart, For any eye is an evil eye That looks in onto a mood apart."
6290,People are inexterminable — like flies and bed-bugs. There will always be some that survive in cracks and crevices — that's us.
6308,"""Well, who begun it?"" That's what at the end of a war We always say not who won it, Or what it was foughten for."
6322,It is very fortunate that kings cannot err. Hence their contradictions never perplex us.
6366,"Never, believe me,Appear the Immortals,Never alone."
6423,"The heart should have fed upon the truth, as insects on a leaf, till it be tinged with the color, and show its food in every ... minutest fiber."
6424,"Truths … are too often considered as so true, that they lose all the power of truth, and lie bed-ridden in the dormitory of the soul, side by side with the most despised and exploded errors."
6464,There is no sport in hate where all the rage Is on one side.
6471,There is no God! This negation must be understood solely to affect a creative Deity. The hypothesis of a pervading Spirit co-eternal with the universe remains unshaken.
6482,"Gold is a living god and rules in scorn, All earthly things but virtue."
6483,The word of God has fenced about all crimes with Holiness.
6493,"I love all waste And solitary places; where we taste The pleasure of believing what we see Is boundless, as we wish our souls to be."
6495,Most wretched men Are cradled into poetry by wrong; They learn in suffering what they teach in song.
6508,Thou art Justice — ne'er for gold May thy righteous laws be sold As laws are in England — thou Shield'st alike the high and low.
6527,"The moon of Mahomet Arose, and it shall set; While, blazoned as on heaven's immortal noon, The cross leads generations on."
6532,I never thought before my death to see Youth's vision thus made perfect.
6568,... why God made irreconcilable Good and the means of good.
6572,"I understand Being in all and over all, as there is nothing without participation in Being, and there is no being without Essence. Thus nothing can be free of the Divine Presence."
6583,The single spirit doth simultaneously temper the whole together; this is the single soul of all things; all are filled with God.
6584,All things are in all.
6597,"Toleration is good for all, or it is good for none."
6613,"The use of force alone is but temporary. It may subdue for a moment; but it does not remove the necessity of subduing again: and a nation is not governed, which is perpetually to be conquered."
6628,The arrogance of age must submit to be taught by youth.
6637,"The Africans had that claim on our humanity which could not be resisted, whatever might have been advanced by an hon. gentleman in defence of the property of the planters."
6643,Frugality is founded on the principle that all riches have limits.
6649,"To the Deity must be left the task of infinite perfection, while to us poor, weak, incapable mortals, there was no rule of conduct so safe as experience."
6654,Early and provident fear is the mother of safety.
6655,I conceive that the Duke of Brunswick is as much fighting the Battle of the Crown of England as the Duke of Cumberland did at Culloden.
6657,"It is the function of a judge not to make but to declare the law, according to the golden mete-wand of the law and not by the crooked cord of discretion."
6661,I should not be surprized at seeing a French Army conveyed by a British Navy to an attack upon this Kingdom.
6677,Good order is the foundation of all good things.
6682,"Justice is itself the great standing policy of civil society; and any eminent departure from it, under any circumstances, lies under the suspicion of being no policy at all."
6684,No man can mortgage his injustice as a pawn for his fidelity.
6688,"Some decent regulated pre-eminence, some preference (not exclusive appropriation) given to birth, is neither unnatural, nor unjust, nor impolitic."
6689,"The body of all true religion consists, to be sure, in obedience to the will of the Sovereign of the world, in a confidence in His declarations, and in imitation of His perfections."
6700,"Neither the few nor the many have a right to act merely by their will, in any matter connected with duty, trust, engagement, or obligation."
6703,"So far as it has gone, it probably is the most pure and defecated publick good which ever has been conferred on mankind."
6711,They who bow to the enemy abroad will not be of power to subdue the conspirator at home.
6722,To speak of atrocious crime in mild language is treason to virtue.
6723,"There is nothing that God has judged good for us that He has not given us the means to accomplish, both in the natural and the moral world."
6731,"I favor the Civil Rights Act of 1964 and it must be enforced at the point of a bayonet, if necessary."
6733,Every morning Nancy and I turn to see what he has to say about people of our respective birth signs.
6747,"If it's to be a bloodbath, let it be now. Appeasement is not the answer."
6753,"And I have to point out that government doesn't tax to get the money it needs, government always needs the money it gets."
6766,"Yes, because for many years I was a Democrat."
6770,The only way there could be war is if they start it; we're not going to start a war.
6771,"If the big spenders get their way, they'll charge everything on your ""Taxpayers Express Card."" And believe me, they never leave home without it."
6773,History teaches that wars begin when governments believe the price of aggression is cheap.
6785,"If you read the letter, you will find there is nothing wrong with it."
6791,We must all educate ourselves to the reality of the horrors taking place. Doctors today know that unborn children can feel a touch within the womb and that they respond to pain.
6795,Too much SALT isn't good for you.
6797,"The other day, someone told me the difference between a democracy and a people's democracy. It's the same difference between a jacket and a straitjacket."
6801,"How do you tell a Communist? Well, it's someone who reads Marx and Lenin. And how do you tell an anti-Communist? It's someone who understands Marx and Lenin."
6805,"You can't be for big government, big taxes, and big bureaucracy and still be for the little guy."
6809,Well I've said it before and I'll say it again — America's best days are yet to come. Our proudest moments are yet to be. Our most glorious achievements are just ahead.
6813,I'm not smart enough to lie.
6832,All people believe their suffering is greater than others.
6838,The worst thing about jealousy is how low it makes you reach.
6851,Photographs... are the most curious indicators of reality.
6856,Jealousy is all the fun you think they had.
6909,"Now will I, in my old way, discover the whole and real truth of the matter to him, that he may not suspect one word on't."
6912,"I warrant you, if he danced till doomsday, he thought I was to pay the piper."
6916,"I know that's a secret, for it's whispered every where."
6927,"Thou art a retailer of phrases, and dost deal in remnants of remnants, like a maker of pincushions; thou art in truth (metaphorically speaking) a speaker of shorthand."
6932,"As for hobbies, people with stimulating hobbies suffer from the most noxious of despairs since they are tranquilized in their despair."
6942,"There is no fashion so absurd, even grotesque, that it cannot be adopted, given two things: the authority of the fashion-setter (Dior, Jackie Onassis) and the vacuity or noughtness of the consumer."
6954,"We have all seen these circus elephants complete with tusks, ivory in their head and thick skins, who move around the circus ring and grab the tail of the elephant ahead of them."""
6971,"And as Americans know from our history on our own old frontier, gun battles are caused by outlaws, and not by officers of the peace."
6972,"And if there is one path above all others to war, it is the path of weakness and disunity."
6984,"The 1930's taught us a clear lesson: aggressive conduct, if allowed to go unchecked and unchallenged ultimately leads to war."
7034,"""We can't be free ourselves if we can't free our women. """
7060,"King Christ, this world is all aleak;and lifepreservers there are none:and waves which only He may walkWho dares to call Himself a man."
7068,on forever's very now we stand
7069,a politician is an arse upon which everyone has sat except a man
7072,"—when skies are hanged and oceans drowned, the single secret will still be man"
7099,"dreamtree,truthtreetree of jubilee:with aeons of (trivialmerely)existence,allwhen may not measurea now of your treasure"
7104,it's you are whatever a moon has always meant and whatever a sun will always sing is you
7106,seeker of truth follow no path all paths lead where truth is here
7110,a great man is gone.Tall as the truth was who; and wore his ... life like a ... sky.
7114,without any doubt he was whatever(first and last) most people fear most: a mystery for which iv'e no word except alive
7115,Mostpeople have been heard screaming for international measures that render hell rational —i thank heaven somebody's crazy enough to give me a daisy
7121,One often makes a remark and only later sees how true it is.
7128,Certainly it is correct to say: Conscience is the voice of God.
7129,It is true: Man is the microcosm: I am my world.
7131,It is clear that the causal nexus is not a nexus at all.
7135,"The world is the totality of facts, not things. (1.1)"
7136,"What is the case, the fact, is the existence of atomic facts. (2)"
7137,The logical picture of the facts is the thought. (3)
7140,It is quite impossible for a proposition to state that it itself is true. (4.442)
7141,Propositions are truth-functions of elementary propositions. (An elementary proposition is a truth-function of itself.) (5)
7143,The limits of my language mean the limits of my world. (5.6)
7148,"It is not how things are in the world that is mystical, but that it exists. (6.44)"
7152,"(About Jesus) If He did not rise again, then He rotted in the grave like any other human being. He died and his body rotted."
7195,The human body is the best picture of the human soul.
7197,If God had looked into our minds he would not have been able to see there whom we were speaking of.
7200,"1. If you do know that here is one hand, we'll grant you all the rest."
7203,"206. If someone asked us 'but is that true?' we might say ""yes"" to him; and if he demanded grounds we might say ""I can't give you any grounds, but if you learn more you too will think the same."""
7219,Resting on your laurels is as dangerous as resting when you are walking in the snow. You doze off and die in your sleep.
7224,There is no more light in a genius than in any other honest man—but he has a particular kind of lens to concentrate this light into a burning point.
7225,"The truth can be spoken only by someone who is already at home in it; not by someone who still lives in untruthfulness, and does no more than reach out towards it from within untruthfulness."
7234,"The way you use the word ""God"" does not show whom you mean — but, rather, what you mean."
7264,One can never consent to creep when one feels an impulse to soar.
7267,The only thing worse than being blind is having sight but no vision.
7273,Avoiding danger is no safer in the long run than outright exposure. The fearful are caught as often as the bold.
7280,I do not remember a time since I have been capable of loving books that I have not loved Shakespeare.
7282,"If it is true that the violin is the most perfect of musical instruments, then Greek is the violin of human thought."
7287,"I demand that the world be good, and lo, it obeys. I proclaim the world good, and facts range themselves to prove my proclamation overwhelmingly true."
7300,"Those who commit private theft pass their lives in confinement and fetters; plunderers of the public, in gold and purple."
7302,Self-sufficiency is the greatest of all wealth.
7313,"Justice respects man as living in society, and is the common bond without which no society can subsist."
7324,The loss which is unknown is no loss at all.
7328,He sleeps well who knows not that he sleeps ill.
7330,To spare the guilty is to injure the innocent.
7333,There is but a step between a proud man's glory and his disgrace.
7339,What happens to one man may happen to all.
7366,Treat your friend as if he might become an enemy.
7376,Don't turn back when you are just at the goal.
7381,"Be your money's master, not its slave."
7389,Better to be ignorant of a matter than half know it.
7391,"The greatest of empires, is the empire over one's self."
7392,"Avarice is as destitute of what it has, as what it has not."
7393,The poor man is ruined as soon as he begins to ape the rich.
7397,"Speech is a mirror of the soul; as a man speaks, so is he."
7399,"Whatever an author puts between the two covers of his book is public property; whatever of himself he does not put there is his private property, as much as if he had never written a word."
7412,A weak prince will always be governed by his domestics.
7415,"There is no surer proof of the military skill of the Romans, than their first surmounting the idle terror, and afterwards disdaining the dangerous use, of elephants in war."
7469,"'Tis fixed, the irrevocable doom of Jove;No force can bend me, no persuasion move."
7472,The mouse that always trusts to one poor hole Can never be a mouse of any soul.
7515,"On all the line a sudden vengeance waits, And frequent hearses shall besiege your gates."
7522,"It is with narrow-souled people as with narrow necked bottles: the less they have in them, the more noise they make in pouring it out."
7523,"When men grow virtuous in their old age, they only make a sacrifice to God of the devil's leavings."
7540,"Mercury is the deity whom they chiefly worship, and on certain days they deem it right to sacrifice to him even with human victims."
7553,Music is the universal language of mankind — poetry their universal pastime and delight.
7561,"St. Augustine! well hast thou said,That of our vices we can frameA ladder, if we will but treadBeneath our feet each deed of shame!"
7564,"A boy's will is the wind's will,And the thoughts of youth are long, long thoughts."
7695,"The holiest of all holidays are thoseKept by ourselves in silence and apart;The secret anniversaries of the heart,When the full river of feeling overflows."
7723,"Were't the last drop in the well,As I gasp'd upon the brink,Ere my fainting spirit fell'T is to thee that I would drink."
7724,"""Bring forth the horse!"" — the horse was brought;In truth, he was a noble steed,A Tartar of the Ukraine breed,Who look'd as though the speed of thoughtWere in his limbs."
7732,"Who killed John Keats?""I,"" says the Quarterly,So savage and Tartarly;""'Twas one of my feats."""
7738,"A great poet belongs to no country; his works are public property, and his Memoirs the inheritance of the public."
7758,"Yet truth will sometimes lend her noblest fires,And decorate the verse herself inspires:This fact, in virtue's name, let Crabbe attest,—Though Nature's sternest painter, yet the best."
7782,"No words suffice the secret soul to show, For truth denies all eloquence to woe."
7802,"The heart ran o'erWith silent worship of the great of old! The dead but sceptred sovereigns, who still ruleOur spirits from their urns."
7815,"Eat, drink, and love; the rest's not worth a fillip."
7825,"The lie was deadAnd damned, and truth stood up instead."
7843,Be sure that GodNe'er dooms to waste the strength he deigns impart.
7844,Truth is within ourselves.
7864,The heavens and earth stay as they were; my heart Beats as it beat: the truth remains the truth.
7878,"Italy, my Italy!Queen Mary's saying serves for me(When fortune's maliceLost her Calais):""Open my heart, and you will seeGraved inside of it 'Italy.'"""
7880,"When the fight begins within himself,A man's worth something."
7881,"He said true things, but called them by the wrong names."
7894,"Let us cry, ""All good things Are ours, nor soul helps flesh more, now, than flesh helps soul!"""
7917,They are perfect; how else?—they shall never change:We are faulty; why not?—we have time in store.
7943,There is no truer truth obtainable By Man than comes of music.
7951,Man's inhumanity to man Makes countless thousands mourn.
8005,"Some have meat and cannot eat, Some cannot eat that want it: But we have meat and we can eat, Sae let the Lord be thankit."
8006,"Some hae meat and canna eat, And some wad eat that want it; But we hae meat, and we can eat, And sae the Lord be thankit.<!--"
8101,"In truth the prison, unto which we doom Ourselves, no prison is."
8106,"Every great and original writer, in proportion as he is great and original, must himself create the taste by which he is to be relished."
8132,"Scorn not the Sonnet; Critic, you have frowned, Mindless of its just honours; with this key Shakespeare unlocked his heart"
8176,"The harvest of a quiet eye, That broods and sleeps on his own heart."
8194,Stern Daughter of the Voice of God!
8197,"Thou dost preserve the stars from wrong; And the most ancient heavens, through Thee, are fresh and strong."
8219,"The feather, whence the pen Was shaped that traced the lives of these good men, Dropped from an Angel's wing."
8235,"Full twenty times was Peter feared, For once that Peter was respected."
8248,Never to blend our pleasure or our pride With sorrow of the meanest thing that feels.
8300,"For to be discontented with the divine discontent, and to be ashamed with the noble shame, is the very germ and first upgrowth of all virtue."
8341,The great law of culture is: Let each become all that he was created capable of being.
8352,"We have oftener than once endeavoured to attach some meaning to that aphorism, vulgarly imputed to Shaftesbury, which however we can find nowhere in his works, that ""ridicule is the test of truth."""
8358,History is the essence of innumerable biographies.
8364,Music is well said to be the speech of angels.
8379,"Man is a tool-using animal...Without tools he is nothing, with tools he is all."
8391,"""Do the Duty which lies nearest thee,"" which thou knowest to be a Duty! Thy second Duty will already have become clearer."
8393,"For is not a Symbol ever, to him who has eyes for it, some dimmer or clearer revelation of the God-like?"
