index,quote_text
4976,"Democracy is our most important possession. If we throw it away when the going gets tough, we might never get it back."
4977,"Such craziness captured media attention, but was fortunately still rare."
4990,The dullness of fact is the mother of fiction.
4992,"Predicting the future is a hopeless, thankless task, with ridicule to begin with and, all too often, scorn to end with."
5024,It is surely better to be wronged than to do wrong.
5029,The military mind remains unparalleled as a vehicle of creative stupidity.
5046,"There are limits beyond which your folly will not carry you. I am glad of that. In fact, I am relieved."
5050,"Good literature, all if it, is supposed to illuminate the human condition."
5067,Earth governments in moments of stress are not famous for being reasonable.
5071,"""The evil drink does,"" said George, with a heavily alcoholic sigh, ""would be hard to assess.""""Not if you were sober,"" I said."
5072,"""You clearly know nothing at all about economics, old fellow.""""Neither do economists, George,"" I said."
5091,Men grew desperate and the border between bitter frustration and wild destruction is sometimes easily crossed.
5095,"Remember, you once said, Lije, that people sometimes mistake their own shortcomings for those of society and want to fix the Cities because they don't know how to fix themselves."
5097,"A robot, the man had said, is logical but not reasonable."
5107,"It is because you yourself fear the propaganda created, after all, only by the stupidity of your own bigots."
5108,That is the most stupid thing yet. I tell you that I could despair of human intelligence when I see what can exist in men's minds.
5111,I see your vile implication. My only explanation for it is that you are criminally insane.
5112,"Well, it was healthy to miss once in a while. It kept self-confidence balanced at a point safely short of arrogance."
5113,"Trantor could win even such a war, but perhaps not without paying a price that would make victory only a pleasanter name for defeat."
5115,Truth is a discredited commodity among diplomats.
5122,"""That insufferable, dull-witted donkey! That—"" Hardin broke in: ""Not at all. He's merely the product of his environment. He doesn't understand much except that 'I got a gun and you ain't.' """
5123,"""It seems an uncommonly woundabout and hopelessly wigmawolish method of getting anywheahs."""
5127,"""That was the time to begin all-out preparations for war."" ""On the contrary. That was the time to begin all-out prevention of war."""
5140,It's a poor atom blaster that won't point both ways.
5161,It is better to go to defeat with free will than to live in a meaningless security as a cog in a machine.
5164,"The robot has wanted Fallom all along, Janov."
5166,All history shows that we do not learn from the lessons of the past.
5179,You can always put something noble in a sneering fashion if you try.
5181,"You're naïve Hari. Or not a historian, which is the same thing."
5182,"If all human beings understood history, they might cease making the same stupid mistakes over and over."
5192,I fear my ignorance.
5196,"There are no happy endings in history, only crisis points that pass."
5203,"The novels I have been writing lately are the kind I wrote in the 1950s. (I have been criticized for this by some critics, but the day I pay attention to critics is the day the sky will fall.)"
5204,"As one gets older and more rickety, and as medical technology advances, doctors love to play with their toys, using you as their victim."
5213,The trouble is that I am one of the common breed of human being who finds it very easy to strew noble little homilies far and wide but considerably less easy to follow those homilies himself.
5224,"All that had thus far counted as limit, as measuring determination, proved itself here but artificial"
5228,The desert grows: woe to him in whom deserts hide ...
5246,Dijkstra probably hates me.
5247,"When you say ""I wrote a program that crashed Windows"", people just stare at you blankly and say ""Hey, I got those with the system, *for free*"""
5250,An infinite number of monkeys typing into GNU Emacs would never make a good program.
5255,"&hellip;the Linux philosophy is ""laugh in the face of danger"". Oops. Wrong one. ""Do it yourself"". That's it."
5261,"I was thrown out of fourth grade because I couldn't write my own name, and it's been all downhill from there."
5265,I allege that SCO is full of it.
5266,They are smoking crack.
5269,"There are literally several levels of SCO being wrong. And even if we were to live in that alternate universe where SCO would be right, they'd still be wrong."
5271,The NIH syndrome (Not Invented Here) is a disease.
5275,Don't bother. Bram doesn't know what he's talking about.
5278,"The fact that ACPI was designed by a group of monkeys high on LSD, and is some of the worst designs in the industry obviously makes running it at any point pretty damn ugly."
5280,I claim that Mach people (and apparently FreeBSD) are incompetent idiots.
5282,EFI is this other Intel brain-damage (the first one being ACPI).
5284,Gcc is crap.
5289,"I have an ego the size of a small planet, but I'm not _always_ right ."
5293,"I think Leopard is a much better system &hellip; but OS X in some ways is actually worse than Windows to program for. Their file system is complete and utter crap, which is scary."
5295,"It's what I call ""mental masturbation"", when you engage is some pointless intellectual exercise that has no possible meaning."
5298,"The thing that has always disturbed me about O_DIRECT is that the whole interface is just stupid, and was probably designed by a deranged monkey on some serious mind-controlling substances ."
5299,Your code is shit.
5300,"Crying that it's an application bug is like crying over the speed of light: you should deal with reality, not what you wish reality was."
5302,Your argument is shit.
5308,I started Linux as a desktop operating system. And it's the only area where Linux hasn't completely taken over. That just annoys the hell out of me.
5309,"Nvidia has been the single worst company we've ever dealt with. So, Nvidia, fuck you!"
5318,"Microsoft isn't evil, they just make really crappy operating systems."
5321,"Whoever came up with ""hold the shift key for eight seconds to turn on 'your keyboard is buggered' mode"" should be shot."
5322,"There aren't enough swear-words in the English language, so now I'll have to call you perkeleen vittupää just to express my disgust and frustration with this crap."
5324,"XML is crap. Really. There are no excuses. XML is nasty to parse for humans, and it's a disaster to parse even for computers. There's just no reason for that horrible crap to exist."
5325,"One of the things, none of the distributions have ever done right is application packaging making binaries for linux desktop applications is a major fucking pain in the ass."
5334,"None of this ""there is no way to continue"" bullshit. Because it is pure and utter SHIT."
5342,Sometimes you have one of those days that just shows how incompetent you are... Moral of the day: RTFM.
5350,But I much prefer other people solving my problems for me. So me having to come up with a project is actually a failure of the world—and the world just hasn't failed in the last 20 years for me.
5352,"People are strange, and you can't fix people."
5358,Who the fuck is Justin Bieber?
5360,We are not going to continue until we hear the fucking roof rattle.
5361,I like the word fuck. Fucking deal with it and move on to the first fucking question you have.
5364,I hate these fucking stretch bastards junk pimp mobiles!
5367,"Well, its not that bad. I thought she was going to show me a picture of uhhhh...an eagle on her ass or something."
5374,Merry xmas....now fuck off.
5376,"Fuck! Go to Alaska! No, no, no, no. You fucking asshole ocean! No!"
5378,"I've done a lot worse than jump off piers, son. Like throw a television out the window."
5381,This will end in tears.
5382,I have no regrets except that I wasn't up to keep Randy (Rhoads) from getting on that plane.
5383,"I kept hearing that metal is dead and Ozzy's dead and people that like Ozzy are dead. I have never had an empty seat. I've always sold out, so who's saying it's all over?"
5389,Sometimes I'm scared of being Ozzy Osbourne. But it could have been worse. I could have been Sting.
5396,David Fricke: You were arrested in 1989 for trying to kill her in a drunken rage.
5413,"My position has always been that there's two types of people opposed to pornography: those who don't know what they're talking about, and those who don't know what they're missing."
5418,"No, I happen to be one of those people whose memory shuts down under pressure. The answers would come to me in the middle of the night in my sleep! Besides, I am a millionaire."
5423,Nerds are the only people who know how to operate the video recorder.
5425,"Never trust any complicated cocktail that remains perfectly clear until the last ingredient goes in, and then immediately clouds."
5427,"Dickens, as you know, never got round to starting his home page."
5432,"Go on, prove me wrong. Destroy the fabric of the universe. See if I care."
5442,I didn't go to university. Didn't even finish A-levels. But I have sympathy for those who did.
5443,"""Out of Print"" is bookseller speak for ""We can't be hedgehogged""."
5466,It is well known that a vital ingredient of success is not knowing that what you're attempting can't be done.
5467,"Cats don't hunt seals. They would if they knew what they were and where to find them. But they don't, so that's all right."
5474,"I don't believe. I never have, not in big beards in the sky."
5491,"Solomon had earlier tried to give him some inkling of what Julius Caesar was all about, and it seemed to Dodger to be about something like a gang fight, except that everybody talked too much."
5494,"Tolkien's dead. J. K. Rowling said no. Philip Pullman couldn't make it. Hi, I'm Terry Pratchett."
5497,That's the thing about people who think they hate computers … What they really hate are lousy programmers.
5502,"The dinosaurs became extinct because they didn't have a space program. And if we become extinct because we don't have a space program, it'll serve us right!"
5504,Part of being a coward is wanting security.
5505,Do you know what it's like to be suddenly poor and not know how to live poor?
5508,"The moral of this story is, anything you don't understand is dangerous until you do understand it."
5509,"""Does it help you to know that you've ruined my day?""""It does, yes."""
5512,Was he deadpan because he didn't care anymore? How much boredom can you meet in three hundred years?
5514,There's always another problem behind the one you just solved. Does that mean that you should stop solving problems?
5516,Talking to the Council would be like shouting obscenities at a forest fire.
5521,A species that can't develop spaceflight is no better than animals.
5523,Stupidity is always a capital crime.
5524,The morning was blacker than the inside of a smoker's lungs.
5539,There aren't many prizes for second place in battle.
5541,"A sapient species doesn't reach space unless the members learn to cooperate. They'll wreck the environment, one way or another, war or straight libertarianism or overbreeding."
5544,"Do you know the difference between a comic book and a graphic novel? If you try to read a graphic novel in the sauna, it comes apart. Glue melts; staples don't."
5547,The standard-issue critic took English lit because physics was too hard for him!
5552,It's damned embarrassing when you wake up with a girl and can't remember her name.
5555,I see that you will never agree. I cannot help that. I can only read the evidence.
5557,"You should know by now, Hamilton. We bury everything. The sky is the enemy here. There's meteors, radiation..spacecraft, for that matter."
5558,"When nobody gets rich, they call that a recession."
5559,A machine has no mind to read; you never know when it's going to betray you—
5571,Fear is the brother of hate.
5572,The Gods do not protect fools. Fools are protected by more capable fools.
5574,The perversity of the universe tends towards a maximum. The universe is hostile.
5578,Tell them the universe is too complicated a toy for a sensibly cautious being to play with.
5582,Sometimes there's no point in giving up.
5585,"I'm being chauvinistic, he told himself. I can't judge an alien's sanity by Belt standards, can I? His lip curled. Sure I can. That ship is badly designed."
5588,And the air was full of the smell of burning bridges.
5593,And that's another reason I don't want contact between your species and mine. You're all Crazy Eddies. You think every problem has a solution.
5596,She waited for him to explain a universe in which there was so much injustice.
5606,Civilization must have become awfully stereotyped before its collapse.
5613,The Gamers are so out of touch with reality that they were never considered a serious threat.
5627,"It was a bad omen. Glitches were a lot like cockroaches. If you didn't catch them in time, they'd scuttle off into someplace dark and warm and begin to breed."
5628,"Whatever benefits voodoo conferred, intellectual agility was not among them."
5632,Everybody was talking and nobody was communicating.
5639,"""I copied it.""""Sure you did, joker, but they drew what they thought you wanted and you copied what you thought you saw—"""
5643,We've fallen way behind. Building one space station for everyone was and is insane: we should have built a dozen.
5645,2) Never fire a laser at a mirror.
5647,"5) Psi and/or magical powers, if real, are nearly useless."
5651,10) Anarchy is the least stable of social structures.
5657,"3) Stories to end all stories on a given topic, don't."
5662,The image is one thing and the human being is another...it's very hard to live up to an image.
5670,Out of my own great woeI make my little songs.
5673,Don't send a poet to London.
5678,"No talent, but a character."
5693,The fundamental evil of the world arose from the fact that the good Lord has not created money enough.
5694,There are more fools in the world than there are people.
5699,"That would be a good thing for them to cut on my tombstone: Wherever she went, including here, it was against her better judgment."
5704,And I'll stay away from Verlaine too; he was always chasing Rimbauds.
5706,One more drink and I'd have been under the host.
5709,It's not the tragedies that kill us; it's the messes.
5714,It serves me right for putting all my eggs in one bastard.
5716,What fresh hell can this be?
5718,"And there was that wholesale libel on a Yale prom. If all the girls attending it were laid end to end, Mrs Parker said, she wouldn't be at all surprised."
5723,Sinbad is produced in accordance with the fine old Shubert precept that nothing succeeds like undress. p. 6
5724,Anyone can do that—the stunt lies in not doing it. p. 8
5737,It is not because men's desires are strong that they act ill; it is because their consciences are weak.
5738,How can great minds be produced in a country where the test of a great mind is agreeing in the opinions of small minds?
5741,"Whatever crushes individuality is despotism, by whatever name it may be called, and whether it professes to be enforcing the will of God or the injunctions of men."
5743,A bureaucracy always tends to become a pedantocracy.
5744,"Among a people without fellow-feeling, especially if they read and speak different languages, the united public opinion, necessary to the working of the representative government, cannot exist."
5750,A pupil from whom nothing is ever demanded which he cannot do never does all he can.
5761,"It's almost impossible to say anything against Islam in this country, because you are accused of being racist or Islamophobic."
5762,"Unfortunately, instead of working out that they have probably misunderstood evolution, creationists conclude, instead, that evolution must be false."
5763,I do feel visceral revulsion at the burka because for me it is a symbol of the oppression of women.
5768,SJWs can't forgive Shakespeare for having the temerity to be white and male.
5799,There are people in the world who desperately want not to have to believe in Darwinism.
5800,"This not only misses the point, it is the precise antithesis of the point."
5832,"And when we look closely, we find a system of morals which any civilised person today should surely find poisonous."
5838,"Admittedly, people of a theological bent are often chronically incapable of distinguishing what is true from what they'd like to be true. (p. 135 of the Black Swan paperback edition of 2007)"
5849,We're too stupid to decide on EU (that includes me)
5851,"People are terrified of being thought racist, there's an awful confusion in many people's minds. They think Islam is a race, which of course it isn't"
5852,"If you're seen to criticise Islam you are often accused of racism, which is absurd."
5856,"Those people who think sexual abuse is a black-or-white, all-or-none category are incapable of clear, logical thought."
5862,Don't ask God to cure cancer & world poverty. He's too busy finding you a parking space & fixing the weather for your barbecue.
5864,"Saw a down-and-out in Seattle last night. His sign said not ""I need food"" or ""I need a job"" but ""I need a fat bitch"". What could this mean?"
5865,"Bin Laden has won, in airports of the world every day. I had a little jar of honey, now thrown away by rule-bound dundridges. STUPID waste."
5870,Abort it and try again. It would be immoral to bring it into the world if you have the choice.
5875,"Don't call him ""clock boy"" since he never made a clock. Hoax Boy, having hoaxed his way into the White House, now wants $15M in addition!"
5876,"Let's not talk about Communism. Communism was just an idea, just pie in the sky."
5878,Storm clouds of terror and dictatorship are gathering over the whole country... They must not be allowed to bring eternal night.
5881,"You can build a throne with bayonets, but it's difficult to sit on it."
5883,History demonstrates that it is a dangerous delusion to suppose that the destinies of continents and of the world community in general can somehow be managed from one single capital
5884,"One could see that what you are writing was that today's meeting with President Bill Clinton was going to be a disaster. Now, for the first time, I can tell you that you are a disaster."
5899,I sound my barbaric yawp over the roofs of the world.
5928,He is only a very shallow critic who cannot see an eternal rebel in the heart of the Conservative.
5938,Either criticism is no good at all (a very defensible position) or else criticism means saying about an author the very things that would have made him jump out of his boots.
5941,All government is an ugly necessity.
5946,It is terrible to contemplate how few politicians are hanged.
5947,I do not believe in a fate that falls on men however they act; but I do believe in a fate that falls on them unless they act.
5950,Fallacies do not cease to be fallacies because they become fashions.
5952,A puritan is a person who pours righteous indignation into the wrong things.
5953,"There is something to be said for every error; but, whatever may be said for it, the most important thing to be said about it is that it is erroneous."
5954,"What embitters the world is not excess of criticism, but absence of self-criticism."
5957,A stiff apology is a second insult.
5964,Lord! what a strange world in which a man cannot remain unique even by taking the trouble to go mad!
5970,"The fierce poet of the Middle Ages wrote, ""Abandon hope, all ye who enter here,"" over the gates of the lower world. The emancipated poets of to-day have written it over the gates of this world."
5982,"Misers get up early in the morning; and burglars, I am informed, get up the night before."
5986,"If a thing is worth doing, it is worth doing badly."
5988,Atheism is indeed the most daring of all dogmas ... for it is the assertion of a universal negative
5993,"Dogma does not mean the absence of thought, but the end of thought."
5994,He did not know the way things were going: he was too Victorian to understand the Victorian epoch. He did not know enough ignorant people to have heard the news.
6000,"My friends, we will not go again or ape an ancient rage,Or stretch the folly of our youth to be the shame of age,"
6003,"Our chiefs said 'Done,' and I did not deem it; Our seers said 'Peace,' and it was not peace; Earth will grow worse till men redeem it, And wars more evil, ere all wars cease."
6006,"Heaven shall forgive you Bridge at dawn, The clothes you wear — or do not wear — And Ladies' Leap-frog on the lawn And dyes and drugs, and petits verres."
6013,"Prince, I can hear the trumpet of Germinal, The tumbrils toiling up the terrible way; Even to-day your royal head may fall — I think I will not hang myself to-day."
6060,I should have been a pair of ragged claws Scuttling across the floors of silent seas.
6062,"I am no prophet — and here's no great matter; I have seen the moment of my greatness flicker, And I have seen the eternal Footman hold my coat, and snicker, And in short, I was afraid."
6063,"We have lingered in the chambers of the sea By sea-girls wreathed with seaweed red and brown Till human voices wake us, and we drown."
6079,"Signs are taken for wonders. ""We would see a sign!"" The word within a word, unable to speak a word, Swaddled with darkness."
6097,"Shape without form, shade without colour,Paralysed force, gesture without motion."
6101,This is the way the world ends Not with a bang but a whimper.
6120,"And the wind shall say: ""Here were decent godless people: Their only monument the asphalt road And a thousand lost golf balls."""
6124,What have we to do but stand with empty hands and palms turned upwards in an age which advances progressively backwards?
6138,"He's the bafflement of Scotland Yard, the Flying Squad's despair: For when they reach the scene of crime — Macavity's not there!"
6144,It's no use crying over spilt evils. It's better to mop them up laughing.
6147,King's Cross! What shall we do? His Purple Robe Is rent in two!
6153,"Out upon you, Jerry! Jerry, you're a pity! Jerry, turn about and plant a garden in the City!"
6162,"Eloquence may strike the ear, but the language of poverty strikes the heart; the first may charm like music, but the second alarms like a knell."
6163,"This sacrifice of common sense is the certain badge which distinguishes slavery from freedom; for when men yield up the privilege of thinking, the last shadow of liberty quits the horizon."
6164,He who dares not offend cannot be honest.
6173,"And the final event to himself has been, that, as he rose like a rocket, he fell like the stick."
6175,"A thing, moderately good, is not so good as it ought to be. Moderation in temper, is always a virtue; but moderation in principle, is a species of vice."
6176,"It is error only, and not truth, that shrinks from inquiry."
6183,I have no wish to believe on that subject.
6184,"It is the duty of every man, so far as his ability extends, to detect and expose delusion and error."
6188,What use is it to slumber here: Though the heart be sad and weary? What use is it to slumber here Though the day rise dark and dreary?
6211,"My apple trees will never get across And eat the cones under his pines, I tell him. He only says, ""Good fences make good neighbours."""
6215,"'My words are nearly always an offense. I don't know how to speak of anything So as to please you. But I might be taught, I should suppose. I can't say I see how.'"
6217,"And nothing to look backward to with pride, And nothing to look forward to with hope."
6263,"Wind goes from farm to farm in wave on wave, But carries no cry of what is hoped to be. There may be little or much beyond the grave, But the strong are saying nothing until they see."
6278,"Far in the pillared dark Thrush music went — Almost like a call to come in To the dark and lament. But no, I was out for stars; I would not come in. I meant not even if asked; And I hadn't been."
6284,Have I not walked without an upward look Of caution under stars that very well Might not have missed me when they shot and fell? It was a risk I had to take — and took.
6286,"All those who try to go it sole alone, Too proud to be beholden for relief, Are absolutely sure to come to grief."
6294,A liberal is a man too broadminded to take his own side in a quarrel.
6319,"With moral degradation goes political degradation. Conclusion, Part First, III"
6320,"Now it is all over. The French nation is dead. Conclusion, Part Second, I"
6355,"Well, they are gone, and here must I remain, This lime-tree bower my prison!"
6364,I stood in unimaginable tranceAnd agony that cannot be remembered.
6365,"The knight's bones are dust, And his good sword rust; His soul is with the saints, I trust."
6374,"Like some poor nigh-related guest, That may not rudely be dismist; Yet hath outstayed his welcome while, And tells the jest without the smile."
6398,"A grief without a pang, void, dark and drear, A stifled, drowsy, unimpassioned grief, Which finds no natural outlet, no relief In word, or sigh, or tear."
6406,The doing evil to avoid an evilCannot be good.
6413,Motionless torrents! silent cataracts!
6419,"Reviewers are usually people who would have been poets, historians, biographers, etc., if they could; they have tried their talents at one or the other, and have failed; therefore they turn critics."
6420,"The poet is not only the man made to solve the riddle of the universe, but he is also the man who feels where it is not solved."
6455,"Good-night? ah! no; the hour is ill Which severs those it should unite; Let us remain together still, Then it will be good night."
6460,"His fine wit Makes such a wound, the knife is lost in it."
6462,One word is too often profaned For me to profane it; One feeling too falsely disdained For thee to disdain it.
6488,"Then black despair, The shadow of a starless night, was thrown Over the world in which I moved alone."
6536,"I weep for Adonais — he is dead! O, weep for Adonais! though our tears Thaw not the frost which binds so dear a head!"
6538,"Most musical of mourners, weep again!"
6546,"Alas! that all we loved of him should be, But for our grief, as if it had not been, And grief itself be mortal! Woe is me! Whence are we, and why are we? of what scene The actors or spectators?"
6558,The pleasure that is in sorrow is sweeter than the pleasure of pleasure itself.
6562,Tragedy delights by affording a shadow of the pleasure which exists in pain.
6574,"A constellation of the most pedantic, obstinate ignorance and presumption, mixed with a kind of rustic incivility, which would try the patience of Job."
6604,"Public life is a situation of power and energy; he trespasses against his duty who sleeps upon his watch, as well as he that goes over to the enemy."
6605,Falsehood has a perennial spring.
6609,I have in general no very exalted opinion of the virtue of paper government.
6610,The concessions of the weak are the concessions of fear.
6611,"When we speak of the commerce with our colonies, fiction lags after truth, invention is unfruitful, and imagination cold and barren."
6615,"Abstract liberty, like other mere abstractions, is not to be found."
6621,Slavery they can have anywhere. It is a weed that grows in every soil.
6626,Bad laws are the worst sort of tyranny.
6639,"Whenever a separation is made between liberty and justice, neither, in my opinion, is safe."
6645,They defend their errors as if they were defending their inheritance.
6662,"I cannot conceive how any man can have brought himself to that pitch of presumption, to consider his country as nothing but carte blanche, upon which he may scribble whatever he pleases."
6665,"The unbought grace of life, the cheap defence of nations, the nurse of manly sentiment and heroic enterprise, is gone!"
6670,Superstition is the religion of feeble minds.
6675,"Better to be despised for too anxious apprehensions, than ruined by too confident a security."
6705,"And having looked to Government for bread, on the very first scarcity they will turn and bite the hand that fed them."
6710,"We have an enemy, to whose virtues we can owe nothing; but on this occasion we are infinitely obliged to one of his vices. We owe more to his insolence than to our own precaution."
6719,The tyranny of a multitude is a multiplied tyranny.
6720,A very great part of the mischiefs that vex the world arises from words.
6724,They talk as if England were not in Europe.
6729,"We were told four years ago that 17 million people went to bed hungry every night. Well, that was probably true. They were all on a diet."
6737,Government is like a baby. An alimentary canal with a big appetite at one end and no responsibility at the other.
6750,"If fascism ever comes to America, it will come in the name of liberalism."
6754,Government exists to protect us from each other. Where government has gone beyond its limits is in deciding to protect us from ourselves.
6756,Intelligence reports say he — Castro — is very worried about me. I'm very worried that we can't come up with something to justify his worrying.
6757,"Government's first duty is to protect the people, not run their lives."
6758,"Honey, I forgot to duck."
6760,The size of the Federal budget is not an appropriate barometer of social conscience or charitable concern.
6761,I never knew anything above Cs.
6763,We don't have a trillion-dollar debt because we haven't taxed enough; we have a trillion-dollar debt because we spend too much.
6769,"One hundred nations in the UN have not agreed with us on just about everything that's come before them, where we're involved, and it didn't upset my breakfast at all."
6799,"A few months ago I told the American people I did not trade arms for hostages. My heart and my best intentions still tell me that's true, but the facts and the evidence tell me it is not."
6804,"Facts are stupid things — stubborn things, I should say."
6811,Let's close the place down and see if anybody notices.
6817,"For more than five years, I'd made little progress with my efforts at quiet diplomacy — for one thing, the Soviet leaders kept dying on me."
6825,Silence is the bluntest of blunt instruments.
6830,I convinced myself that sadness and compromise were the ways of the world...
6835,"Inevitably, I drank too much, talked too much, smiled too hard, swallowed back too much bile."
6839,And what if I don't want forgiveness?
6846,Unhappiness is our element. We come to believe we can't function without it.
6850,"If you apologize for something that isn't your fault in the first place, you, in effect, confirm their belief that it is your fault."
6854,What was the point of spending your life with someone you were always looking for ways to deceive?
6859,Betrayal does that -- betrays the betrayer.
6870,"...if you don't risk anything, you risk even more."
6875,"Every poem, every page of fiction I have written, has been written with anxiety, occasionally panic, always uncertainty about its reception."
6897,"Invention flags, his brain goes muddy,And black despair succeeds brown study."
6906,It is the business of a comic poet to paint the vices and follies of human kind.
6908,"Though marriage makes man and wife one flesh, it leaves 'em still two fools."
6911,Thou liar of the first magnitude.
6913,"Ferdinand Mendez Pinto was but a type of thee, thou liar of the first magnitude."
6922,"Say what you will, tis better to be left than never to have been loved."
6925,"I nauseate walking; 'tis a country diversion, I loathe the country."
6931,"She can only believe I am serious in her own fashion of being serious: as an antic sort of seriousness, which is not seriousness at all but despair masquerading as seriousness."
6950,Dick Nixon is the victim of the worst press that ever hit a politician in this country. What they did to him in the Helen Gahagan Douglas race was disgusting.
6953,"Their platform, made up of left-over Democratic planks, has the courage of our old convictions. Their pledge is a pledge to the status quo — and today there can be no status quo."
6962,"There is danger that totalitarian governments, not subject to vigorous popular debate, will underestimate the will and unity of democratic societies where vital interests are concerned."
6973,Disarmament without checks is but a shadow — and a community without law is but a shell.
6974,Political sovereignty is but a mockery without the means of meeting poverty and illiteracy and disease. Self-determination is but a slogan if the future holds no hope.
6983,"We have had our failures, but so have others, even if they do not admit them. And they may be less public."
6988,"Too large a tax cut, of course, could result in inflation and insufficient future revenues--but the greatest danger is a tax cut too little or too late to be effective."
6994,"Dante once said that the hottest places in hell are reserved for those who, in a period of moral crisis, maintain their neutrality."
6998,"Communism has sometimes succeeded as a scavenger, but never as a leader. It has never come to power in a country that was not disrupted by war or corruption, or both."
7008,"The margin is narrow, but the responsibility is clear."
7010,This country cannot afford to be materially rich and spiritually poor.
7016,No government or social system is so evil that its people must be considered as lacking in virtue.
7061,ye!the godless are the dull and the dull are the damned
7071,We doctors know a hopeless case if — listen: there's a hell of a good universe next door; let's go
7074,true wars are never won
7080,all ignorance toboggans into knowand trudges up to ignorance again
7081,nothing except the impossible shall occur
7101,unlove's the heavenless hell and the homeless home
7124,My difficulty is only an — enormous — difficulty of expression.
7130,What cannot be imagined cannot even be talked about.
7142,"If I cannot say a priori what elementary propositions there are, then the attempt to do so must lead to obvious nonsense. (5.5571)"
7159,Frazer's account of the magical and religious views of mankind is unsatisfactory; it makes these views look like errors.
7179,A good guide will take you through the more important streets more often than he takes you down side streets; a bad guide will do the opposite. In philosophy I'm a rather bad guide.
7181,For a large class of cases — though not for all — in which we employ the word meaning it can be explained thus: the meaning of a word is its use in the language.
7191,"But if you say: ""How am I to know what he means, when I see nothing but the signs he gives?"" then I say: ""How is he to know what he means, when he has nothing but the signs either?"""
7209,"You get tragedy where the tree, instead of bending, breaks."
7217,I squander untold effort making an arrangement of my thoughts that may have no value whatever.
7250,"Never stay up on the barren heights of cleverness, but come down into the green valleys of silliness."
7256,One age misunderstands another; and a petty age misunderstands all the others in its own ugly way.
7263,"It is so characteristic, that just when the mechanics of reproduction are so vastly improved, there are fewer and fewer people who know how the music should be played."
7317,Receive an injury rather than do one.
7323,"Adversity shows whether we have friends, or only the shadows of friends."
7327,"Tension weakens the bow; the want of it, the mind."
7329,He dies twice who perishes by his own hand.
7331,Learn to see in another's calamity the ills which you should avoid.
7335,Society in shipwreck is a comfort to all.
7340,"While we stop to think, we often miss our opportunity."
7341,"Whatever you can lose, you should reckon of no account."
7343,Solitude is the mother of anxieties.
7348,"Even when the wound is healed, the scar remains."
7351,What is left when honor is lost?
7356,There are some remedies worse than the disease.
7359,By doing nothing men learn to do ill.
7365,The bow too tensely strung is easily broken.
7370,Never find your delight in another's misfortune.
7395,It is a consolation to the wretched to have companions in misery.
7396,"I have often regretted my speech, never my silence."
7401,The total depravity of inanimate things.
7402,"Mr. Gibbon may still maintain the character of an historian; but it is difficult to conceive how Mr. Davis will support his pretensions, if he aspires to that of a gentleman."
7403,"It is the misfortune of controversy, that an error may be committed in three or four words, that cannot be rectified in less than thirty or forty lines."
7405,"I cannot repress my indignation at the use of those foolish obsolete, odious, words Whig and Tory."
7407,"he last revolution of Paris appears to have convinced almost every body of the fatal consequences of Democratical principles, which lead by a path of flowers into the Abyss of Hell."
7413,"Vitellius consumed in mere eating, at least six millions of our money in about seven months. It is not easy to express his vices with dignity, or even decency."
7414,"It has been calculated by the ablest politicians that no State, without being soon exhausted, can maintain above the hundredth part of its members in arms and idleness."
7416,"His rash ambition had climbed a height where it was difficult to stand with firmness, and impossible to fall without instant destruction."
7417,"unuchs, that pernicious vermin of the East..."
7419,"Wars, and the administration of public affairs, are the principal objects of history."
7430,"henever the offence inspires less horror than the punishment, the rigour of penal law is obliged to give way to the common feelings of mankind."
7431,The paths of error are various and infinite.
7437,"Vicissitudes of fortune, which spares neither man nor the proudest of his works, which buries empires and cities in a common grave."
7438,All gates are shut against the unfortunate.
7448,I was never less alone than when by myself.
7462,I'm saddest when I sing.
7464,"Those, who have wealth, must be watchful and wary;Power, alas! nought but misery brings!"
7495,"Vain was the chief's, the sage's pride! They had no poet, and they died. In vain they schem'd, in vain they bled! They had no poet, and are dead."
7500,"The garlands fade, the vows are worn away; So dies her love, and so my hopes decay."
7517,And bear about the mockery of woe To midnight dances and the public show.
7519,"To endeavour to work upon the vulgar with fine sense, is like attempting to hew blocks with a razor."
7527,"Our passions are like convulsion-fits, which, though they make us stronger for the time, leave us the weaker ever after."
7528,"Some old men, by continually praising the time of their youth, would almost persuade us that there were no fools in those days; but unluckily they are left themselves for examples."
7529,"Some people will never learn anything, for this reason, because they understand everything too soon."
7531,"To be angry, is to revenge the fault of others upon ourselves."
7537,"Let not this weak, unknowing hand Presume Thy bolts to throw, And deal damnation round the land On each I judge Thy foe."
7541,"No one in Germany laughs at vice, nor do they call it the fashion to corrupt and to be corrupted."
7557,"I shot an arrow into the air,It fell to earth, I knew not where."
7598,"Who ne'er his bread in sorrow ate, Who ne'er the mournful midnight hoursWeeping upon his bed has sate,He knows you not, ye Heavenly Powers."
7603,"No one is so accursed by fate,No one so utterly desolate,But some heart, though unknown,Responds unto his own."
7622,"And fast through the midnight dark and drear,Through the whistling sleet and snow,Like a sheeted ghost the vessel sweptToward the reef of Norman's Woe."
7646,"There is no flock, however watched and tended,But one dead lamb is there!There is no fireside, howsoe'er defended,But has one vacant chair!"
7649,"What seem to us but sad, funereal tapersMay be heaven's distant lamps."
7661,A torn jacket is soon mended; but hard words bruise the heart of a child.
