index,quote_text
12252,"These are Fortunate Islands, These are lands without a place"
12287,You breathe better when you're rich.
12300,"I will be what I want. But I will have to want what I'll be. Success is in having success, not conditions for success."
12346,"Who doesn't feel commands. He who only thinks what is required in order to win, wins."
12390,This film Phantom takes everything that's wrong with Broadway and puts it on the big screen in a gaudy splat.
12393,"I suspect this picture is pretty close to what fans were hoping for, and for their sake, I'm glad it's markedly better than the two that preceded it. But Revenge of the Sith is still crap."
12405,I would never see a good movie for the first time on television.
12407,To be only spectacular should be 5 or 10 percent of cinema.
12451,"We are fulfilled only when we aspire to nothing, when we are impregnated by that nothing to the point of intoxication."
12595,"Where do you get those superior airs of yours?"" ""I've managed to survive, you see, all those nights when I wondered: am I going to kill myself at dawn?"
12609,"Glory — once achieved, what is it worth?"
12760,"Obviously God was a solution, and obviously none so satisfactory that will ever be found again."
12793,Man is fulfilled only when he ceases to be man.
12910,"I've been promoted to she, and it's a great honour."
13019,"Virtue always meets reward,But quicker when it wears a sword;"
13064,"An excellent angler, and now with God."
13068,"This dish of meat is too good for any but anglers, or very honest men."
13125,High achievements demand some other unusual qualification besides an unusual desire for high prizes.
13127,"If I got places, sir, it was because I made myself fit for 'em. If you want to slip into a round hole, you must make a ball of yourself; that's where it is."
13182,The best augury of a man's success in his profession is that he thinks it the finest in the world.
13207,"The fortunate man is he who, born poor, or nobody, works gradually up to wealth and consideration, and, having got them, dies before he finds they were not worth so much trouble."
13279,"Fame then was cheap, and the first comer sped;And they have kept it since by being dead."
13300,He's a sure card.
13301,They say everything in the world is good for something.
13306,"And all to leave, what with his toil he wonTo that unfeathered two-legged thing, a son."
13338,War seldom enters but where wealth allures.
13359,"Sooth'd with the sound, the king grew vain;Fought all his battles o'er again;And thrice he routed all his foes, and thrice he slew the slain."
13402,"This advantage youth from age hath won,As not to be outridden though outrun."
13425,"Better gleanings their worn soil can boast Than the crab vintage of the neighb'ring coast,"
13459,"Mark well the flow'ring almonds in the wood:If od'rous blooms the bearing branches load,The glebe will answer to the sylvan reign:Great heats will follow, and large crops of grain."
13472,Most have foundA husky harvest from the grudging ground.
13582,"If I by chance succeedIn what I write, and that's a chance indeed,Know I am not so stupid, or so hard,Not to feel praise, or fame's deserved reward."
13598,"Autumn succeeds, a sober, tepid age,Nor froze with fear, nor boiling into rage;Last, Winter creeps along with tardy pace,Sour is his front, and furrow'd is his face."
13617,Two battles your auspicious cause has won;Thy sword can perfect what it has begun.
13622,"Thus fights Ulysses, thus his fame extends;A formidable man, but to his friends."
13821,What is the reason that we find it so satisfactory to make excuses to ourselves—the only persons in the world to whom they must be altogether needless ?
13850,"It was his last, his only field:They brought him back upon his shield,But victory was won.I cannot weep when I recallThy land has cause to bless thy fall."
14074,"Cradle of Letters ! Mistress of the World !Soil of the Sun ! Italia! I salute thee !How oft the human race have worn thy yoke.The vessels of thine arms, thine arts, thy sky !"
14099,"As a story teller, Scott is unrivalled ; he would have made the fortune of a cafe at Damascus."
14126,The victory of endurance born.
14155,"Most glorious Lord of lyfe that on this day,Didst make thy triumph over death and sin:And, having harrowd hell, didst bring away,Captivity thence captive, us to win."
14201,"For we by conquest, of our soveraine might, And by eternall doome of Fate's decree, Have wonne the Empire of the Heavens bright."
14336,I came home for ever!
14386,"Did you ever have the measels, and if so, how many?"
14411,"Do well and right, and let the world sink."
14562,"Though blood be the best sauce for victory, yet must it not be more than the meat."
14703,"The young do not know enough to be prudent, and so they attempt the impossible, and achieve it, generation after generation."
14709,"Praise out of season, or tactlessly bestowed, can freeze the heart as much as blame."
14812,Why should I go when it's going so good? … I lived through the garbage. I might as well dine on the caviar.
14859,"Trust your heart, and success will come to you."
14862,Small steps lead to big accomplishments.
14863,verything is always working out for you.
14868,There is no more Palestine. Finished . . .
15023,"Maydens, be they never so foolyshe, yet beeing fayre they are commonly fortunate."
15027,I am glad that my Adonis hath a sweete tooth in his head.
15090,"You don't need my autograph. If you needed it, I'd give it to you."
15095,"A man is successful if he gets up in the morning and goes to bed at night, and in between does what he likes."
15121,"Their stupidity does not amaze me, its when they're smart that amazes me. It's baffling whenever you find someone who's smart — incredible. Soon you'll have zoos for such things."
15148,TO ARMS! TO ARMS! Hooray! That's great! Two legs ain't bad unless there's a crate. They ship the parts to mama for souvenirs: two ears -- Get Down!
15222,Jingoistic rhetoric and puerile self-congratulatory nationalism.
15244,Advances in medicine and agriculture have saved vastly more lives than have been lost in all the wars in history.
15259,We find a set of data that strongly implies the presence of complex organic molecules in the outer solar system.
15360,"For every thing there is an embellishment (or a decoration), and the embellishment of the Qur'an is a good voice."
15425,Two heddis are better then one.
15433,"Rome was not built in one daie (quoth he) and yet stood Till it was finist, as some say, full faire."
15483,Every cocke is proud on his owne dunghill.
15548,The objective of securing the safety of Americans from crime and terror has been achieved.
15575,"The zero-G part was wonderful and the higher-G part was no problem. I could have gone on and on. Space, here I come!"
15627,Some people who are enjoying our prosperity have forgotten what it's for. But they diminish our triumph when they act as if wealth is an end in itself.
15693,"I made it into Wikipedia,"" sang Erszebet. ""I'll bet none of my enemies ever made it into Wikipedia."
15699,Russians are lucky - they have socialism and Stalin.
15763,He was as great as a man can be without morality.
15803,The drama's done. Why then here does any one step forth? — Because one did survive the wreck.
15988,That's mine!
16002,"But since he hadThe genius to be loved, why let him haveThe justice to be honoured in his grave."
16026,Since when was genius found respectable?
16053,Broadway — the great sluice that washes out the dust of the gold-mines of Gotham.
16057,"If ever there was an aviary overstocked with jays it is that Yaptown-on-the-Hudson, called New York."
16122,"It is not the possession of truth, but the success which attends the seeking after it, that enriches the seeker and brings happiness to him."
16133,"The application of Boltzmann's procedure to could only succeed if one considered radiation as atomistic.., as a combination of... quanta... of a specific size.., known... by the previous measurements."
16136,"Due to more precise measurements... the values of the... physical constant.., the electric elementary quantum.., were getting closer to the value... I predicted from the radiation measurements."
16154,I couldn't possibly have become a member of this institute if I hadn't founded it myself.
16196,This is your baby. Go do it.
16251,"Che brought the ideas of Marxism-Leninism to their freshest, purest, most revolutionary expression."
16263,"Las ideas no necesitan ni de las armas, en la medida en que sean capaces de conquistar a las grandes masas. (Ideas do not need weapons, to the extent that they can convince the great masses.)"
16268,"This country ... abounds in that Cuba is a heaven in the spiritual sense of the word, and we prefer to die in heaven than serve in hell."
16340,Words alone are certain good.
16470,We know it because democracy alone has constructed an unlimited civilization capable of infinite progress in the improvement of human life.
16704,"If you were to ask me if I'd ever had the bad luck to miss my daily cocktail, I'd have to say that I doubt it; where certain things are concerned, I plan ahead."
16793,"It hardly seems possible that the ancient Egyptians were as smart as these experts. Still, they went right ahead and did it, and you can draw your own conclusions."
16794,They all won lasting renown by constantly accusing one another of peculation and fraud and calling names at election time.
16832,Lawrence is usually the first poet kids read in schools that they really like. It's a real turn-on for them.
16834,"The most important of the beat poets. He was a really true poet with an original voice, probably the most lyrical of those poets."
16836,Maybe a thousand dollars
16899,"I don't like honors. ... I've already got the prize: the prize is the pleasure of finding the thing out, the kick in the discovery, the observation that other people use it. Those are the real things."
16922,Vae Victis!
16942,The right reading for this is the one I'm giving.
16959,America is the biggest gang in the world.
16971,"This new Makaveli album I got comin' out, I'm takin' on niggas. It's like, my dopest album ever."
16973,I can't explain why I shine and no one else shines. I think everybody shines in different things.
17085,Tesla has contributed more to electrical science than any man up to his time.
17174,The Empire Never Ended
17244,"Vasopressin makes you remember, I mean really remember. Clinically they use the stuff to counter senile amnesia, but the street finds its own uses for things."
17268,I was amazed to receive later a substantial sum for sitting in my room and talking about myself. If only I could get some of the back pay!
17397,"You do well. Method and order, they are everything,"" replied Poirot."
17416,To commit a successful murder must be very much like bringing off a conjuring trick.
17438,"It all came together then, you see — all the various isolated bits — and made a coherent pattern."
17456,"Without interest (hers not the type to wonder why!) but with perfect efficiently, Miss Lemon had fulfilled her task."
17457,"Take this Hercules — this hero! Hero, indeed! What was he but a large muscular creature of low intelligence and criminal tendencies!"
17474,"This, Hastings, will be my last case. It will be, too, my most interesting case — and my most interesting criminal."
17493,"I have hated every Kress I read, especially this one, but the Bear is a standard Bear and if you like this sort of thing, this is the sort of thing you'll like."
17501,"Yes, I was surprised how easy it was to cut the door off my cat."
17517,"First rule of space programs in SF: no matter how successful or large they are by our standards, the people in the stories will always bitch about underfunding. This is probably realistic."
17518,Engineers and certified pilots may be expensive but talented young men with a teenager's grasp of risk are surprisingly affordable.
17533,And my Saab is so great I'm gonna marry it.
17546,"So you found a girl who thinks really deep thoughts.What's so amazing about really deep thoughts?Boy, you'd best pray that I bleed real soon --How's that thought for you?"
17565,"Theirs, too, is the word-coining genius, as if thought plunged into a sea of words and came up dripping."
17613,I do not steal victory.
17615,Are you still to learn that the end and perfection of our victories is to avoid the vices and infirmities of those whom we subdue?
17616,To the strongest!
17656,"Hollywood is about playing the game, and I can't think of any successful actresses who didn't play the game. there's a lot more renegades in the music business, from Patti Smith to Janis Joplin."
17658,What else is there for me to conquer? Hopefully my ego. How will I know when I've succeeded? When I stop caring what anyone thinks.
17662,I'm everything!
17663,Italians do it Better
17692,"It is one thing to use text to illustrate a point one is making, but quite another to quote merely to demonstrate the excellence of one's memory."
17704,Traitors who prevail are patriots; usurpers who succeed are divine emperors.
17721,"As the age of television progresses the Reagans will be the rule, not the exception. To be perfect for television is all a President has to be these days."
17740,"Nothing that Shakespeare ever invented was to equal Lincoln's invention of himself and, in the process, us."
17743,"Celebrities are invariably celebrity-mad, just as liars always believe liars."
17795,"So long as one can use scented candy to abate the foul breath of hypocrisy, Puritanism is triumphant."
17871,"Fame alone raises herself to Heaven, because virtuous things are in favour with God."
17935,"Wherever good fortune enters, envy lays siege to the place and attacks it; and when it departs, sorrow and repentance remain behind."
17936,He who walks straight rarely falls.
17939,"When the thing taken into union is perfectly adapted to that which receives it, the result is delight and pleasure and satisfaction."
17964,"When I did well, as a boy you used to put me in prison. Now if I do it being grown up, you will do worse to me."
18014,"About Le Corbusier: Well, now that he's finished one building, he'll go write four books about it."
18020,Success was misunderstood as essential to progress. Really success was worse than failure.
18060,G. Gordon Liddy says that Democrats haven't given the president enough credit. I think the president deserves full credit. In fact I think he should be held fully accountable.
18071,"But, but, these are the people that made the Busby Berkeley movies, yeah? So they're not exactly subtle."
18080,"History is almost always written by the victors and conquerors and gives their view. Or, at any rate, the victors' version is given prominence and holds the field."
18085,We have done no better thing than this since we became independent.
18099,"Well done, now give it back to them."
18157,"If the writer of these lines has succeeded in providing some material for clarifying these problems, he may regard his labours as not having been fruitless."
18196,"A monopoly, once it is formed and controls thousands of millions, inevitably penetrates into every sphere of public life, regardless of the form of government and all other ""details""."
18198,The principal feature of modern capitalism is the domination of monopolist combines of the big capitalists.
18210,We have more than fully 'justified' our revolutionary activity; we have shown the whole world by our deeds what proletarian revolutionism is capable.
18218,When we are victorious on a world scale I think we shall use gold for the purpose of building public lavatories in the streets of some of the largest cities of the world.
18415,A good sentence is a key. It unlocks the mind of the reader.
18428,"It takes people a long time to learn the difference between talent and genius, especially ambitious young men and women."
18454,First gain the victory and then make the best use of it you can.
18465,Victory or Westminster Abbey.
18466,"In honour I gained them, and in honour I will die with them."
18490,Selling pot allowed me to get through college and make enough money to start off in comedy.
18523,"NPR said it sounds like Chappelle is using white privilege to excuse his homophobia and transphobia. Wait, now Dave Chappelle can have white privilege? I'm really confused now."
18550,Let me tell you the secret that has led me to my goal. My strength lies solely in my tenacity.
18556,Write in recollection and amazement for yourself
18627,"Mmmm mmmm, tastes like steak and potatoes doesn't it? Mmmm."
18631,"Not all drugs are good, all right? Some of them … are great. Just gotta know your way around them, is all."
18691,What the cinema can do better than literature or the spoken drama is to be fantastic.
18713,Those who believe that they are exclusively in the right are generally those who achieve something.
18771,"I was hoping to get a reception like this, I'd just hoped that it would be on Thursday night instead of Tuesday night."
18788,"By letting it go it all gets done. The world is won by those who let it go. But when you try and try, the world is beyond the winning."
18803,"I have returned. By the grace of Almighty God, our forces stand again on Philippine soil."
18809,"War's very object is victory, not prolonged indecision. In war there is no substitute for victory."
18831,Someday I want to be rich. Some people get so rich they lose all respect for humanity. That's how rich I want to be.
18871,one of the greats...Not just a science fiction writer; a literary icon.
18966,Every man and every woman is a star.
18977,But exceed! exceed!
19046,"Hustlers of the world, there is one Mark you cannot beat: The Mark Inside."
19072,Drink! The flies have not spoilt my vintage; the vines were dry before they came.
19081,"Discord which appears at first to be a lamentable breach and dissolution of the unity of a party, is really the crowning proof of its success."
19150,"#: ""The passage is restored as above by Bernays (Heraclitea i. p. 34), and Bywater (p. 43), from the following sources:"
19153,Ten thousand do not turn the scale against a single man of worth.
19154,Greater fates gain greater rewards
19196,"Atlanta is ours, and fairly won."
19204,Slavery was the cause... ur success was to be his freedom.
19208,I've actually had people come up to me and ask me to autograph their guns.
19233,Any seat would be mad not to take him. He's a terrific chap.
19236,"That is the best case for Bush; that, among other things, he liberated Iraq. It is good enough for me."
19249,"Howard is a dynamic performer on many levels. There you are. He sent me to Liverpool. Marvellous place. Howard was the most effective Home Secretary since Peel. Hang on, was Peel Home Secretary?"
19265,This has been a marathon election as you can tell with a record turnout and I think it has been good for politics and it has been good for London.
19277,The excitement is growing so much I think the Geiger counter of Olympo-mania is going to go zoink off the scale.
19281,Leaving the EU would be a win-win for all. The EU costs us a huge amount of money and subverts our democracy
19282,big enough and strong enough to stand on its own
19291,"There is no plan for no deal because we are going to get a great deal,"
19321,"deliver Brexit, unite the country and defeat Jeremy Corbyn"
19332,"We have got a deal, oven-ready, by which we can leave the EU in a few weeks. It's a great deal for this country. It delivers everything that I wanted when I campaigned for Brexit"
19334,We have so far succeeded in the first and most important task we set ourselves as a nation to avoid the tragedy that engulfed other parts of the world.
19413,Thanksgiving is a typically American holiday... The lavish meal is a symbol of the fact that abundant consumption is the result and reward of production.
19481,"Leaps of nerve, heart — cries of communion: if there is bliss, it has been already and will be; out- reaching, utterly. Blind to itself, flooded with otherness."
19526,"Where children are, there is a golden age."
19545,Never count on making a good sale. Have the purchase price be so attractive that even a mediocre sale gives good results.
19548,Investors making purchases in an overheated market need to recognize that it may often take an extended period for the value of even an outstanding company to catch up with the price they paid.
19550,The best thing that happens to us is when a great company gets into temporary trouble... We want to buy them when they're on the operating table.
19551,"It's class warfare. My class is winning, but they shouldn't be."
19559,"In fact, when we own portions of outstanding businesses with outstanding managements, our favorite holding period is forever."
19572,"The greater the potential for reward in the value portfolio, the less risk there is."
19573,"There will continue to be wide discrepancies between price and value in the marketplace, and those who read their Graham and Dodd will continue to prosper."
19577,"Opportunities come infrequently. When it rains gold, put out the bucket, not the thimble. ""25 Best Warren Buffett Quotes"" The Motley Fool (28 September 2014)"
19581,Capitalism is all about somebody coming and trying to take the castle. Now what you need is .... you need a castle that has some durable competitive advantage — some castle that has a moat around it.
19582,"Warren Buffett's Top 10 Rules for Success – YouTube, uploaded by Evan Carmichael, 2015"
19622,"You know, Paul, Reagan proved that deficits don't matter. We won the mid-term elections, this is our due."
19651,Perfect moments don't turn into half-hours.
19677,"The artist who is after success lets himself be influenced by the public. Generally such an artist contributes nothing new, for the public acclaims only what it already knows, what it recognizes."
19685,"When intelligent people pride themselves on not understanding, it is quite natural they should succeed better than fools."
19744,"A journalist has a right... ...and a duty, to destroy the golden calves he helps create."
19789,The capitalists soon had everything in their hands and nothing remained to the workers.
19820,"You know you've made it when you've been moulded in miniature plastic. But you know what children do with Barbie dolls - it's a bit scary, actually."
19825,The healthiest competition occurs when average people win by putting in above-average effort.
19829,"There are no secrets to success. It is the result of preparation, hard work and learning from failure."
19845,"As successes come your way, remember that you didn't do it alone. It is always we."
19947,"Come, seek, for search is the foundation of fortune:Every success depends upon focusing the heart."
19981,"The three great American vices seem to be efficiency, punctuality, and the desire for achievement and success. They are the things that make the Americans so unhappy and so nervous."
20084,When you have enough money the law is a reed that will always bend your way.
20224,"It just gripes me hollow, the way God always sneaks in to take the credit."
20286,"Hey, you're getting to be almost worth how much it costs to feed you.""""Good thing, 'cause I got no plan to eat less."
20335,Everything which is demanded is by that fact a good.
20354,The moral flabbiness born of the exclusive worship of the bitch-goddess SUCCESS. That — with the squalid cash interpretation put on the word success — is our national disease.
20407,The invention of printing and the Reformation are and remain the two outstanding services of central Europe to the cause of humanity.
20436,"If a thing is worth having, it's worth cheating for."
20437,"Was I in here last night and did I spend a twenty-dollar bill? (the bartender replies: Yes) Oh, what a load is off my mind. I thought I LOST it! it"
20568,"At 83 Shaw's mind was perhaps not quite as good as it used to be, but it was still better than anyone else's."
20571,Alexander Woollcott: What could be rarer than a Woollcott First Edition?Franklin Pierce Adams: A Woollcott second edition.
20577,Our next presenter is the first woman to ever breast-feed an Apple – Gwyneth Paltrow.
20586,"Oh, wow! Wow! Will Smith just smacked the shit out of me. That was a... greatest night in the history of television, okay."
20587,"Do you know what the good side of crack is? If you're up at the right hour, you can get a VCR for $1.50. You can furnish your whole house for $10.95."
20600,"Shaq is rich. The white man who signs his check … is wealthy. ""Ah, here you go, Shaq. Go buy yourself a bouncing car. Bling, bling!"
20604,"Oprah is rich, Bill Gates is wealthy. If Bill Gates woke up tomorrow with Oprah's money, he'd jump out a fuckin' window and slit his throat on the way down saying, ""I can't even put gas in my plane!"
20607,"You mean to tell me that Jamaicans invented sugar, reggae and the best drug on Earth and the white man makes all the money!?"
20608,"You mean to tell me that Hawaiians came up with pineapples, resorts, hula hoops, Magnum P.I. and the best damn punch in the world and they don't get no money from it!?"
20614,I try never to brag but I'm probably the only person who has been on 60 Minutes twice and isn't dead.
20629,The Philadelphia Story: Macaulay 'Mike' Connor
20635,"... the Coleman lantern is the symbol of the camping craze that is currently sweeping America, with its unholy white light burning in the forests of America."
20638,"Probably the closest things to perfection are the huge absolutely empty holes that astronomers have recently discovered in space. If there's nothing there, how can anything go wrong?"
20675,"There are names written in her immortal scroll, at which FAME blushes!"
20679,The public have neither shame or gratitude.
20695,"Those only deserve a monument who do not need one; that is, who have raised themselves a monument in the minds and memories of men."
20700,"Men of genius do not excel in any profession because they labour in it, but they labour in it because they excel."
20723,Prosperity is a great teacher; adversity is a greater. Possession pampers the mind; privation trains and strengthens it.
20730,We never do anything well till we cease to think about the manner of doing it.
20736,"The rust will find the sword of fame, The dust will hide the crown; Ay, none shall nail so high his name Time will not tear it down."
20772,"So here it is at last, the distinguished thing!"
20848,There is none like to me!' says the Cub in the pride of his earliest kill;But the jungle is large and the Cub he is small. Let him think and be still.
20870,"From little towns in a far land we came,To save our honour and a world aflame.By little towns in a far land we sleep,And trust the world we won for you to keep."
20993,"Hail, Bard triumphant! and some care bestow On us, the Poets Militant below!"
21079,"Lucky fools do not bear the slightest suspicion that they may be lucky fools - by definition, they do not know that they belong to such a category."
21083,he mental probabilistic map in one's mind is so geared toward the sensational that one would realize informational gains by dispensing with the news.
21114,"It is the asymmetry of the bonus system that got us here. No incentives without disincentives: capitalism is about rewards and punishments, not just rewards."
21129,Success is becoming in middle adulthood what you dreamed to be in late childhood.
21130,"Modernity needs to understand that being rich and becoming rich are not mathematically, personally, socially, and ethically the same thing."
21219,... greatest single programming language ever designed. (About the Lisp programming language.)
21225,Possibly the only real object-oriented system in working order. (About Internet)
21239,"We are not asking whether all digital computers would do well in the game nor whether the computers at present available would do well, but whether there are imaginable computers which would do well."
21246,"Speaking is more profitable than writing, so I want to thank you for the cushy berth here."
21268,"Doctor Paul Proteus, son of a successful man, himself rich with prospects of being richer, counted his material blessings. He found that he was in excellent shape to afford integrity."
21282,It was a marvelous engine for doing violence to the spirit of thousands of laws without actually running afoul of so much as a city ordinance.
21316,"All through the day I'm so confident. That's why I'm such a good salesman, you know? I have confidence, and I look like I have confidence, and that gives other people confidence."
21365,They're playin our song Gene!
21389,"War is now a form of TV entertainment, and what made the First World War so particularly entertaining were two American inventions, barbed wire and the machine gun."
21390,Shrapnel was invented by an Englishman of the same name. Don't you wish you could have something named after you?
21401,only made billionaires out of millionaires. is making trillionaires out of billionaires. Now I call that progress.
21456,Ours is a just cause; victory will be ours!
21471,The idea of a concentration camp is excellent.
21484,Marx was the greatest of all theorists of socialism.
21558,The real question is not whether machines think but whether men do. The mystery which surrounds a thinking machine already surrounds a thinking man.
21559,"We admire people to the extent that we cannot explain what they do, and the word ""admire"" then means ""marvel at."
21563,The way positive reinforcement is carried out is more important than the amount.
21630,It's very possible that I could be the first presidential candidate to run and make money on it.
21636,"If you don't tell people about your success, they probably won't know about it."
21644,They had a person who was extremely proud that a number of the women had become doctors. And I wasn't interested.
21657,I look very much forward to showing my financials. Because they are huge.
21659,I know the Chinese. I've made a lot of money with the Chinese. I understand the Chinese mind.
21706,"I use the media the way the media uses me—to attract attention. Once I have that attention, it's up to me to use it to my advantage."
21710,I manage to blast through the ridiculous liberal bias of the media and speak right to the hearts of the people - or at least I try.
21718,Up in New Hampshire – I won New Hampshire because New Hampshire is a drug-infested den – is coming from the southern border.
21719,We've done great with the evangelicals. The evangelicals have been amazing. The Tea Party has been amazing and we're doing really well.
21720,"The Persians, very good negotiators. Great negotiators, legendary negotiators. They're known for it. They're sitting across the table."
21729,"If Saudi Arabia was without the cloak of American protection, I don't think it would be around."
21751,There can be no prosperity without law and order
21753,He (Mike Pence) is a man of character and accomplishment. He is the right man for the job.
21802,Hillary Clinton: ...it's just awfully good that someone with the temperament of Donald Trump is not in charge of the law in our country.Donald Trump: Because you'd be in jail.
21841,"Mr. McLaughlin just gave me numbers that nobody's ever heard of before, more popular than anybody. That's all of us. It's all of us."
21842,"We won the election twice. I mean, you know, think about it ..."
21846,"And then a Republican president will make a triumphant return to the White House. And I wonder who that will be. I wonder who that will be. Who, who, who will that be, I wonder?"
21850,"31 million people listened to my CPAC speech online, and it had among the largest television audience of the week, even though it was on cable at 4pm on Sunday afternoon."
21864,I recommend: take the vaccines. I did it. It's good. Take the vaccines.
21881,"About developing vaccines against Covid-19: Look, we did something that was historic, we saved tens of millions of lives worldwide. We, together, all of us, not me."
21887,"She owes me nearly $300,000, Now all I have to do is wait for all of the money she owes me."
21896,"I feel very confident that, if I decide to run, I'll win."
21898,"I made America great again, and I may have to do it again."
21900,"We're winning big, big, big in the Republican Party for the nomination like nobody's ever seen before"
21936,": Donald Trump: He's doing great. Except for day one. I want to close the border and I want to drill, drill, drill."
21947,I know we won (Minnesota) in 2020. We've got to be careful. We've got to watch those votes.
21975,Kim Jong Un liked me a lot. He doesn't like this group
21993,"15 stunning all-new digital trading cards, it's really something. These cards show me dancing, even holding some BitCoins!"
22007,"Nobody can draw crowds like me... I'm the greatest of all time. Maybe greater even than Elvis. Elvis had a guitar, I don't have a guitar. I don't have the privilege of a guitar."
22010,I'm cognitively very strong.
22014,"But just to finish, I got more votes than any Republican in history by far. In fact, I got more votes than any president, sitting president in history by far."
22026,"I shouldn't have left. I mean, honestly, because we did so, we did so well."
22033,I had an approval rating today of 71 and another one of 69. I have not heard of those numbers before.
22051,"They all hated me in my first term, and now they're kissing my ass."
22061,"Because of Tariffs, our Economy is BOOMING!"
22069,I stopped the war between Pakistan and India.
22076,"We made promises, and it's really promises made, promises kept, and we've kept them. There's a triumph of democracy on the birthday of democracy, and I have to say that the people are happy."
22078,"Very good. Because I won. It's good to win. You heard I won, right? Did you hear I won? I like to win."
22088,"They've wanted a ballroom at the White House for more than 150 years, but there's never been a president that was good at ballrooms. I'm really good."
22089,"If Sydney Sweeney is a registered Republican, I think her ad is fantastic."
22090,I have poll numbers where I'm 71 percent. I have the best poll numbers.
22091,"Among Republicans, 94 and 95 percent."
22093,"It's really good to see them go, and I hope I played a major part in it!"
22094,IT'S MIDNIGHT! BILLIONS OF DOLLARS IN TARIFFS ARE NOW FLOWING INTO THE UNITED STATES OF AMERICA!
22102,"Except what is written and broadcast in the Fake News, I now have the highest poll numbers I've ever had, some in the 60's and even 70's."
22119,I don't know that they are saying that. I think polls are fake. We have the greatest economy we've ever had.
22120,I had an MRI. The doctor said it was the best result he has ever seen as a doctor.
22137,I think I have saved tens of millions of lives.
22146,"TARIFFS have given us Great National Security because the mere mention of the word has Countries agreeing to our strongest wishes,"
22148,"I think the war is very complete, pretty much."
22153,"The United States is the largest oil producer in the world, by far, so when oil prices go up, we make a lot of money."
22154,"The straits are in great shape. We've knocked out all of their boats. They have some missiles, but not very many. I think we're in very good … we're in very good shape."
22156,"You never like to say too early you won. We won. We won the bet — in the first hour, it was over."
22157,"It's an excursion that will keep us out of a war, and the war is going to be, uh -- I mean, for them it's a war. For us, it's turned out to be easier than we thought."
22165,"Robert Mueller just died. Good, I'm glad he's dead. He can no longer hurt innocent people!"
22179,Everything's going really well.
22181,"We have a very good relationship with Iran right now, as hard as it is to believe. And I think it is a combination of about four weeks of bombing and a very powerful blockade."
22182,"I would have won Vietnam very quickly. I would have, if I were president."
22184,"As everyone knows, I am en extraordinarily brilliant person."
22322,"Anyone can forget about talent, but if you're also a good person, your name will be remembered for a long time."
22335,"I'm not the greatest; I'm the double greatest. Not only do I knock 'em out, I pick the round"
22393,Get this to Grand Central Station as quick as you can!
22394,"Sports fans, I have the final score for you on the big game between Harvard and William & Mary. It is: Harvard 14, William 12, Mary 6."
22433,"God,"" he cries, dying on Mars, ""God, we made it!"
22500,"And just think what rare delights—nay, what whole sets of ecstasies and blisses—this much gold would buy. How fortunate that metal was mindless slave of the man who held it!"
22575,"If your debate partner leaves the realm of fact and reason for any of the diversions I mentioned, you just won the debate. Declare victory and bow out."
22578,A skilled persuader who understands both social media and the news business can easily stir the pot to create an advantage through chaos.
22587,"The world isn't fair, but as long as it's tilting in my direction I find that there's a natural cap to my righteous indignation."
22599,Our salmon sandwiches are so good you'll want to swim upstream to our kitchen and spawn. But please don't.
22606,"Our scallops are so delicious your mouth will thank you, which is creepy because your mouth can actually talk."
22607,I am saying: I see a flame thrower. I think the flame thrower guy wins in the stick fight.
22613,olitics is about winning the definitions of words.
22624,In order to succeed it is not necessary to be much cleverer than other people. All you have to do is be one day ahead of them.
22633,"With that truncheon thou hast slain a good knight, and now it sticketh in thy body."
22646,"Truly England and the church of God hath had a great favour from the Lord, in this great victory given us."
22691,"If you overpower your enemy, then pardon him by way of thankfulness to Allah, for being able to subdue him."
22705,Wealth is the fountain head of passions.
22874,"Gentlemen, there is nothing sweeter than success, and you boys have got it!"
22884,Just rejoice at that news and congratulate our forces and the marines... Rejoice.
22888,What do you think of those two?
22913,We've beaten the Germans twice and now they're back!
22929,"We were the first country to attempt and to succeed in rolling back the frontiers of socialism, which is the first cousin to communism."
22933,In my lifetime all our problems have come from mainland Europe and all the solutions have come from the English-speaking nations across the world.
22937,"It was at Strasbourg...that I overheard a foreign government official make a stray remark that pleased me as much as any I can remember: 'Britain is back,' he said."
22948,It is not our policy to suppress success.
22957,Singapore's success shows us that:
22960,"Legality is the mathematics of social conduct,"" said Magnus Ridolph. ""It is equally as cogent as the mathematics of probability."
23021,"Music is like a language: you cannot understand it unless you learn it, or more accurately, are born into it."
23038,"Perhaps you can advise us on the lottery,"" suggested Schaine.""Gladly,"" said Elvo Glissam. ""Invest your money elsewhere."
23164,It is all sheer egocentricity: the myth of self triumphant over destiny!
23225,Perhaps the values of socialists can only be realized by socialists in a nonsocialist society.
23227,"Donald Trump – a ludicrous figure, but at least he's lived it up a bit in the real world and at least he's worked out how to cover 90 per cent of his skull with 30 per cent of his hair."
23296,Yet despite his Edwardian and near-Victorian provenance he remains more contemporary and relevant to us than many authors of a much later date.
23307,The Republican Party is the ship and all else is the sea around us.
23335,"I believe in individuality, but individuals are, to the mass, like waves to the ocean. The highest order of genius is as dependent as is the lowest."
23364,"It was Saturday night in America, and I felt like a native son."
23419,"By striving to do the impossible, man has always achieved what is possible. Those who have cautiously done no more than they believed possible have never taken a single step forward."
23525,There is no reason to write pornography when your own sex life is good. Why waste time writing about it?
23574,The setup of the book as far as printing and paper are concerned is splendid.
