index,quote_text
16465,"Today the whole world is divided: divided between human slavery and human freedom- between pagan brutality and the Christian ideal. We choose human freedom, which is the Christian ideal."
16467,We must especially beware of that small group of selfish men who would clip the wings of the American Eagle in order to feather their own nests.
16475,The right of every farmer to raise and sell his products at a return which will give him and his family a decent living;
16476,"The right of every businessman, large and small, to trade in an atmosphere of freedom from unfair competition and domination by monopolies at home or abroad;"
16478,The right to adequate medical care and the opportunity to achieve and enjoy good health;
16609,"With God's foreknowledge man's free will! what monster-growth of human brain,What powers of light shall ever pierce this puzzle dense with words inane?"
16624,Only those who have dared to let go can dare to reenter.
16643,A male has the right to wander about as he pleases. He has the right to marry any number of girls. This practice has led to prostitution.
16652,"When Dravidanadu was a victim to Aryan deceit, Thirukkural was written by a great Dravidian Thiruvalluvar to free the Dravidians""."
16682,"Let freedom ring, unless it's on vibrate."
16742,The natural state of man is to want to be free. To have opportunities. To have choices.
16827,They believed in freedom of thought for themselves and for all other people who believed exactly as they did.
16828,"If the Pilgrims were looking for freedom of conscience, they came to just the right place. In America, everybody's conscience is unusually free."
16935,"The ideal American type is perfectly expressed by the Protestant, individualist, anti-conformist, and this is the type that is in the process of disappearing. In reality there are few left."
17049,"How absurd men are! They never use the liberties they have, they demand those they do not have. They have freedom of thought, they demand freedom of speech."
17147,"The church of my choice is the free, open world."
17186,"They think they are free because they have never been free, and do not know what it means."
17204,"Music can imply the infinite if enough things depart from the norm far enough. Strange ""abnormal"" events can lead to the feeling that anything can happen, and you have a music with no boundaries."
17238,"Korolev stared at the man, who had the blundering, careless look of someone drunk on freedom since birth."
17254,Fashion is a way of not having to decide who you are. Style is deciding who you are and being able to perpetuate it.
17298,"""To be free from convention is not to spurn it but not to be deceived by it. It is to be able to use it as an instrument instead of being used by it."""
17581,The history of men's opposition to women's emancipation is more interesting perhaps than the story of that emancipation itself.
17583,"Lock up your libraries if you like; but there is no gate, no lock, no bolt that you can set upon the freedom of my mind."
17637,"Listen, everyone is entitled to my opinion."
17661,"""I stand for freedom of expression, doing what you believe in, and going after your dreams."""
17800,"There is no reason whatever to assume that woman, in her climb to emancipation, has been, or will be, helped by the ballot."
18081,Freedom and power bring responsibility.
18083,"Where freedom is menaced or justice threatened or where aggression takes place, we cannot be and shall not be neutral."
18098,"We shall be a free and self-sufficing nation, honouring Arab rights in an accord of equality, and living in peace with neighbour countries."
18122,"I owned the world that hour as I rode over it... free of the earth, free of the mountains, free of the clouds, but how inseparably I was bound to them."
18130,"Loyalty to the Queen does not require a man to bow down to her manservant, her maidservant, her ox... or her ass!"
18203,Freedom in capitalist society always remains about the same as it was in the ancient Greek republics: freedom for the slave-owners.
18248,"For the first time the peasant has seen real freedom — freedom to eat his bread, freedom from starvation."
18254,"All over the world, wherever there are capitalists, freedom of the press means freedom to buy up newspapers, to buy writers, to bribe, buy and fake ""public opinion"" for the benefit of the bourgeoisie."
18259,It is true that liberty is precious — so precious that it must be rationed.
18283,"It hurts to set you free, but you'll never follow me."
18291,"At first flash of Eden, We race down to the sea. Standing there on Freedom's shore. Waiting for the sun..."
18325,"What is freedom of expression? Without the freedom to offend, it ceases to exist."
18333,"Two things form the bedrock of any open society—freedom of expression and rule of law. If you don't have those things, you don't have a free country."
18344,It is doubtful if the oppressed ever fight for freedom. They fight for pride and power — power to oppress others. The oppressed want above all to imitate their oppressors; they want to retaliate.
18349,"Where freedom is real, equality is the passion of the masses. Where equality is real, freedom is the passion of a small minority."
18357,"When people are free to do as we please, they usually imitate each other."
18400,The history of this country was made largely by people who wanted to be left alone. Those who could not thrive when left to themselves never felt at ease in America.
18521,"There isn't just one true opinion. I'm a free speech guy. Now, I'm Team Dave Chappelle, but that doesn't mean I'm anti-trans. We can have two thoughts in our head at the same time."
18578,I saw that my life was a vast glowing empty page and I could do anything I wanted.
18595,"Both are torn halves of an integral freedom, to which however they do not add up."
18650,"Liberty without obedience is confusion, and obedience without liberty is slavery."
18710,"Be gentle with them, Timothy. They want to be free, but they don't know how. Teach them. Reassure them."
18781,I'm tired of the ayatollahs of the right wing. We're fighting for freedom in Iraq. We're going to fight for freedom in America.
18923,"You could start at a path leading nowhere more fantastic than from your own front steps to the sidewalk, and from there you could go... well, anywhere at all."
18978,There is no law beyond Do what thou wilt.
19028,"Faced by the actual practice of freedom, the French and American revolutions would be forced to stand by their words."
19070,Jealousy is a virtue of democracies which preserves them from tyrants.
19085,"The essence of the modern state is the union of the universal with the full freedom of the particular, and with the welfare of individuals."
19094,"The History of the world is none other than the progress of the consciousness of Freedom; a progress whose development according to the necessity of its nature, it is our business to investigate."
19107,"I love to write and I assure you I write regularly... But I write for myself, for my own pleasure. And I want to be left alone to do it."
19138,"#* A very free translation, as quoted in Contemporary Literature in Translation (1976), p. 21"
19142,"#* A free translation, as quoted in Fragments (2001) translated by Brooks Haxton"
19145,"# War is the father and king of all: some he has made gods, and some men; some slaves and some free."
19146,"# War is the father and king of all, and has produced some as gods and some as men, and has made some slaves and some free. (G. T. W. Patrick, 1889)"
19286,After we liberate ourselves from the shackles of Brussels we will be able to create hundreds of thousands of new jobs right across the UK.
19295,a confident free-trading Britain able to do its own deals
19378,"I need no warrant for being, and no word of sanction upon my being. I am the warrant and the sanction."
19379,"There is nothing to take a man's freedom away from him, save other men. To be free, a man must be free of his brothers."
19396,"In a capitalist society, all human relationships are voluntary. Men are free to cooperate or not, to deal with one another or not, as their own individual judgments, convictions and interests dictate."
19428,"GNU, which stands for Gnu's Not Unix, is the name for the complete Unix-compatible software system which I am writing so that I can give it away free to everyone who can use it."
19429,"To avoid horrible confusion, please pronounce the G in the word GNU when it is the name of this project."
19430,"Once GNU is written, everyone will be able to obtain good system software free, just like air."
19432,"Very ironic things have happened, but nothing to match this — giving the Linus Torvalds Award to the Free Software Foundation is sort of like giving the Han Solo Award to the Rebel Fleet."
19438,"Value your freedom or you will lose it, teaches history. ""Don't bother us with politics,"" respond those who don't want to learn."
19440,People sometimes ask me if it is a sin in the Church of Emacs to use vi. Using a free version of vi is not a sin; it is a penance. So happy hacking.
19453,We need to teach people to refuse to install non-free plug-ins; we need to teach people to care more about their long-term interest of freedom than their immediate desire to view a particular site.
19464,Using GPL is encroaching on our rights to encroach on yours.
19465,"Any time I connect to a website other than Wikipedia, it's through Tor."
19485,"Delivered out of raw continual pain,smell of darkness, groans of those othersto whom he was chained — unchained, and ledpast the sleepers,door after door silently opening — out!"
19625,"With respect to the question of relationships, my general view is that freedom means freedom for everyone. People...ought to be free to enter into any kind of relationship they want to."
19652,My soul has gained the freedom of the night.
19693,"""You are welcome, most noble Sorceress, to the land of the Munchkins. We are so grateful to you for having killed the Wicked Witch of the East, and for setting our people free from bondage."""
19717,The things you own end up owning you. It's only after you lose everything that you're free to do anything.
19781,"Hegel was the first to state correctly the relation between freedom and necessity. To him, freedom is the insight into necessity."
19797,"I have free will, but not of my own choice. I have never freely chosen to have free will. I have to have free will, whether I like it or not!"
19906,"The end of law is not to abolish or restrain, but to preserve and enlarge freedom. For in all the states of created beings, capable of laws, where there is no law there is no freedom."
20053,"If there's no place in the universe for a man to resist the thieves of freedom and still be called a good man, then I don't think there is any good or evil in the universe."
20062,Keeping secrets was the beginning of freedom.
20106,"He was wild the way a mistreated dog becomes wild, not because it loves freedom, but because it has lost trust."
20116,"She going to be free now. She can go home to Jesus.Call me selfish, but I wanted her to go home with me."
20133,"Having never been in control of his own life, his idea of freedom was simply to break free."
20137,"To say what's in their hearts, regardless of shame. It doesn't change what they feel, what they want. It just helps... loosen them up."
20164,"Stop threatening me... I've lived in terror and I've come out of it. Kill me or not, torture me or not, it doesn't matter to me. Just decide what to do."
