index,quote_text
9218,"Men may change their climate, but they cannot change their nature. A man that goes out a fool cannot ride or sail himself into common sense."
9243,"A Wolf eats sheep but now and then; Ten thousands are devour'd by men. An open foe may prove a curse, but a pretend friend is worse."
9282,"Our passions are most like to floods and streams;The shallow murmur, but the deep are dumb."
9297,"Daughter of Jove, relentless power, Thou tamer of the human breast, Whose iron scourge and tort'ring hour The bad affright, afflict the best!"
9306,"Sweet is the breath of vernal shower, The bee's collected treasures sweet, Sweet music's melting fall, but sweeter yet The still small voice of gratitude."
9319,Or ope the sacred source of sympathetic tears.
9323,"Ah, happy hills! ah, pleasing shade! Ah, fields beloved in vain! Where once my careless childhood stray'd, A stranger yet to pain! I feel the gales that from ye blow A momentary bliss bestow."
9335,"Now fades the glimmering landscape on the sight, And all the air a solemn stillness holds, Save where the beetle wheels his droning flight, And drowsy tinklings lull the distant folds."
9354,"E'en from the tomb the voice of Nature cries, E'en in our Ashes live their wonted Fires."
9398,"Crowds of bees are giddy with clover Crowds of grasshoppers skip at our feet,Crowds of larks at their matins hang over, Thanking the Lord for a life so sweet."
9422,"Is it what we impart, or impute to nature from ourselves, that we chiefly lean upon? or does she truly impart of what is really in her to us?"
9425,e was a graduate in nature's university. Nature is wiser than the schoolmaster; she educates but she never crams. Her scholars do not go up to take their degrees; their degrees come to them.
9445,Such protection as vultures give to lambs.
9494,Certainly nothing is unnatural that is not physically impossible.
9537,Nature is a vast repository of manly enjoyments.
9575,"What is divine is full of Providence. Even chance is not divorced from nature, from the inweaving and enfolding of things governed by Providence. Everything proceeds from it. (Hays translation)"
9579,"This thou must always bear in mind, what is the nature of the whole..."
9598,"The ruling power within, when it is in its natural state, is so related to outer circumstances that it easily changes to accord with what can be done and what is given it to do."
9631,To be like the rock that the waves keep crashing over. It stands unmoved and the raging of the sea falls still around it.
9672,"Consider thyself to be dead, and to have completed thy life up to the present time; and live according to nature the remainder which is allowed thee."
9679,The nature of the All moved to make the universe.
9692,"In the constitution of that rational animal I see no virtue which is opposed to justice, but I see a virtue which is opposed to love of pleasure, and that is temperance."
9719,"Live as on a mountain. ...Let men see, let them know a real man who lives according to nature. If they cannot endure him, let them kill him. For that is better than to live thus."
9722,"Look at everything that exists, and observe that it is already in dissolution and change, and as it were putrefaction or dispersion, or that everything is so constituted in nature as to die."
9827,"The only thing lawful is non-violence. Violence can never be lawful in the sense meant here, i.e., not according to man-made laws, but according to the laws made by Nature for man."
9841,Earth provides enough to satisfy every man's need but not for every man's greed.
9861,I cannot help thinking that it is more natural to have flowers grow out of the head than fruit.
9900,"""I shall soon be rested,"" said Fanny; ""to sit in the shade on a fine day, and look upon verdure, is the most perfect refreshment."""
9936,"When the history of our civilization is written, it will be a biological history and Margaret Sanger will be its heroine."
9943,"Adapt or perish, now as ever, is Nature's inexorable imperative."
9944,To this day I have never troubled about the ethics of the matter. The study of Nature makes a man at last as remorseless as Nature.
9945,"An animal may be ferocious and cunning enough, but it takes a real man to tell a lie."
9953,One of the darkest evils of our world is surely the unteachable wildness of the Good.
9958,"But man is the unnatural animal, the rebel child of Nature, and more and more does he turn himself against the harsh and fitful hand that reared him."
9993,"If God could tell the story of the Universe, the Universe would become fictitious."
10028,He does not despise real woods because he has read of enchanted woods: the reading makes all real woods a little enchanted.
10035,There are some things about your own village that you never know until you have been away from it.
10057,"Try to exclude the possibility of suffering which the order of nature and the existence of free-wills involve, and you find that you have excluded life itself."
10068,What we call Man's power over Nature turns out to be a power exercised by some men over other men with Nature as its instrument.
10069,We reduce things to mere Nature in order that we may 'conquer' them.
10081,Men became scientific because they expected law in Nature; and they expected law in Nature because they believed in a Legislator.
10182,In the morning there was a big wind blowing and the waves were running high up on the beach and he was awake a long time before he remembered that his heart was broken.
10199,"A serious writer is not to be confused with a solemn writer. A serious writer may be a hawk or a buzzard or even a popinjay, but a solemn writer is always a bloody owl."
10208,"he rain was making the finest sound that we, who live much outside of houses, ever hear."
10319,"If poisonous minerals, and if that tree, Whose fruit threw death on else immortal us, If lecherous goats, if serpents envious Cannot be damned; alas; why should I be?"
10452,One can cure oneself of the not un- formation by memorizing this sentence: A not unblack dog was chasing a not unsmall rabbit across a not ungreen field.
10474,"The moon like a flowerIn heaven's high bower,With silent delight,Sits and smiles on the night."
10528,"Turn away no more;Why wilt thou turn away?The starry floor,The watery shoreIs given thee till the break of day."
10554,A robin redbreast in a cagePuts all Heaven in a rage.
10588,"For every thing exists & not one sigh nor smile nor tear,One hair nor particle of dust, not one can pass away."
10606,... and the wolf chewed up the children and spit out their bones ... But those were Foreign Children and it really didn't matter ...
10667,"God created everything by number, weight and measure."
10892,"If I work incessantly to the last, nature owes me another form of existence when the present one collapses."
10893,"O'er all the hilltopsIs quiet now,In all the treetopsHearest thouHardly a breath;The birds are asleep in the trees:Wait; soon like theseThou too shalt rest."
10983,"The natural advantages of the cultivation of sugar in Cuba are obvious, but the predominant fact is that Cuba was developed as a sugar factory of the United States."
11134,In many ways an artistic nature unfits a man for practical existence.
11145,"But the more he is alone with nature, the greater man and his doings bulk in the consideration of his fellow-men."
11193,I will make you brooches and toys for your delightOf bird-song at morning and star-shine at night.
11204,ideal has a natural basis and everything natural an ideal development.
11225,"Miracles are propitious accidents, the natural causes of which are too complicated to be readily understood."
11256,Animals are born and bred in litters. Solitude grows blessed and peaceful only in old age.
11293,"Fear is sharp-sighted, and can see things underground, and much more in the skies."
11294,"That's the nature of women ... not to love when we love them, and to love when we love them not."
11408,You may as well expect pears from an elm.
11476,There are grave misgivings that the discussion on ecology may be designed to distract attention from the problems of war and poverty.
11718,/* And you'll never guess what the dog had *//* in its mouth... */
11788,"To me the earth's most explosive and pernicious evil is racism, the inability of God's creatures to live as One, especially in the Western world."
11812,"It keeps eternal whisperings aroundDesolate shores, and with its mighty swellGluts twice ten thousand Caverns, till the spellOf Hecate leaves them their old shadowy sound."
11816,"To his sightThe husk of natural objects opens quiteTo the core; and every secret essence thereReveals the elements of good and fair;Making him see, where Learning hath no light."
11828,Scenery is fine — but human nature is finer.
11843,"&nbsp;&nbsp;&nbsp;&nbsp; And then there crept A little noiseless noise among the leaves, Born of the very sigh that silence heaves."
11845,"Nought but a lovely sighing of the windAlong the reedy stream; a half-heard strain,Full of sweet desolation—balmy pain."
11849,The poetry of earth is never dead.
11880,"Then in a wailful choir the small gnats mournAmong the river sallows, borne aloftOr sinking as the light wind lives or dies."
11882,"St. Agnes' Eve — Ah, bitter chill it was!The owl, for all his feathers, was a-cold;The hare limp'd trembling through the frozen grass,And silent was the flock in woolly fold."
11898,"I cannot see what flowers are at my feet,Nor what soft incense hangs upon the boughs,But, in embalmed darkness, guess each sweet."
11905,"I was once walking through the forest alone. A tree fell right in front of me, and I didn't hear a thing."
11906,I have a large seashell collection which I keep scattered on the beaches all over the world. Maybe you've seen it.
11968,"It's no use crying over spilt milk, because all of the forces of the universe were bent on spilling it."
11972,"The rain fell alike upon the just and upon the unjust, and for nothing was there a why and a wherefore."
12049,Men have an extraordinarily erroneous opinion of their position in nature; and the error is ineradicable.
12051,There is no object to life. To nature nothing matters but the continuation of the species.
12072,It was such a lovely day I thought it was a pity to get up.
12080,"Nature, not content with denying to Mr — the faculty of thought, has endowed him with the faculty of writing."
12094,"Be still, my soul, be still; the arms you bear are brittle, Earth and high heaven are fixt of old and founded strong."
12095,Far in a western brookland That bred me long ago The poplars stand and tremble By pools I used to know.
12133,"There was an Old Man with a beard,Who said, ""It is just as I feared!—Two Owls and a Hen,Four Larks and a Wren,Have all built their nests in my beard!"""
12138,"Calico Pie,The little Birds flyDown to the calico tree,Their wings were blue,And they sang ""Tilly-loo!""Till away they flew,—And they never came back to me!"
12141,"On the top of the Crumpetty TreeThe Quangle Wangle sat,But his face you could not see,On account of his Beaver Hat."
12163,"If the public thought elevates you above the generality of men, let the other humble you, and hold you in a perfect equality with all mankind, for this is your natural condition."
12179,Nothing is more common than good things: the point in question is only to discriminate them; and it is certain that they are all natural and within our reach and even known to all mankind.
12181,"Nature, which alone is good, is wholly familiar and common."
12251,"God gave the sea the danger and the abyss, but it was in it that He mirrored the sky."
12313,Nature is the difference between the soul and God.
12335,Smell is a strange sight. It evokes sentimental landscapes through a sudden sketching of the subconscious.
12369,I'd like to be in the country so that I'd could like being in the city.
12370,"Man shouldn't be able to see his own face. That's what's most terrible. Nature gave him the possibility of not seeing it, as well as the incapacity of not seeing his own eyes."
12397,This sprawling epic is as lively as a natural history museum diorama.
12419,"Let's go dance under the elms:Step lively, young lassies.Let's go dance under the elms:Gallants, take up your pipes."
12427,"I have entered on an enterprise which is without precedent, and will have no imitator. I propose to show my fellows a man as nature made him, and this man shall be myself."
12472,Consciousness is nature's nightmare.
12481,"Read day and night, devour books — these sleeping pills — not to know but to forget! Through books you can retrace your way back to the origins of spleen, discarding history and its illusions."
12516,"Your suffering like your fate is without motive. To suffer, truly to suffer, is to accept the invasion of ills without the excuse of causality, as a favor of demented nature, as a negative miracle..."
12585,The refutation of suicide: is it not inelegant to abandon a world which has so willingly put itself at the service of our melancholy?
12586,The Creation was the first act of sabotage.
12689,"Better to be an animal than a man, an insect than an animal, a plant than an insect, and so on. Salvation? Whatever diminishes the kingdom of consciousness and compromises its supremacy."
12700,Not one moment when I have not been conscious of being outside Paradise.
13042,"The slender debt to Nature's quickly paid,Discharged, perchance, with greater ease than made."
13048,"The great secretary of Nature and all learning, Sir Francis Bacon."
13060,"Rivers and the inhabitants of the watery element are made for wise men to contemplate, and for fools to pass by without consideration."
13077,"The darkest night that ever fell upon the earth never hid the light, never put out the stars. It only made the stars more keenly, kindly glancing, as if in protest against the darkness."
13121,We could never have loved the earth so well if we had had no childhood in it...
13124,"There was no gleam, no shadow, for the heavens, too, were one still, pale cloud; no sound or motion in anything but the dark river that flowed and moaned like an unresting sorrow."
13132,"But then the need of being loved, the strongest need ... in poor Maggie's nature, began to wrestle with her pride and soon threw it."
13137,The yoke a man creates for himself by wrong-doing will breed hate in the kindliest nature; . . .
13155,Certain winds will make men's temper bad.
13159,"Perhaps the windWails so in winter for the summers dead,And all sad sounds are nature's funeral criesFor what has been and is not."
13193,There is a great deal of unmapped country within us which would have to be taken into account in an explanation of our gusts and storms.
13221,"Nature may certainly produce whatever can arise from habit: Nay, habit is nothing but one of the principles of nature, and derives all its force from that origin."
13226,"'Tis only from the selfishness and confin'd generosity of men, along with the scanty provision nature has made for his wants, that justice derives its origin."
13228,"That the sun will not rise to-morrow is no less intelligible a proposition, and implies no contradiction, than the affirmation, that it will rise."
13239,Art may make a suit of clothes; but nature must produce a man.
13270,"By viewing Nature, Nature's handmaid Art,Makes mighty things from small beginnings grow."
13271,"So close behind some promontory lieThe huge Leviathan to attend their prey,And give no chance, but swallow in the fry,Which through their gaping jaws mistake the way."
13276,"I am as free as Nature first made man,Ere the base laws of servitude began,When wild in woods the noble savage ran."
13281,"Our souls sit close and silently within,And their own web from their own entrails spin;And when eyes meet far off, our sense is such,That, spider-like, we feel the tenderest touch."
13312,Self-defence is nature's eldest law
13379,"Art may err, but Nature cannot miss."
13381,"Ill habits gather by unseen degrees, As brooks make rivers, rivers run to seas."
13389,"Winds murmur'd through the leaves your short delay,And fountains o'er their pebbles chid your stay:But, with your presence cheer'd, they cease to mourn,And walks wear fresher green at your return."
13427,"That the spent earth may gather heart again,And, better'd by cessation, bear the grain."
13437,"No plough shall hurt the glebe, no pruning-hook the vine."
13438,"The teeming earth, yet guileless of the plough,And unprovoked, did fruitful stores allow."
13445,"Thou king of horned floods, whose plenteous urnSuffices fatness to the fruitful corn,Shalt share my morning song and evening vows."
13456,In shallow furrows vines securely grow.
13460,"The low'ring spring, with lavish rain,Beats down the slender stem and bearded grain."
13468,"But when the western winds with vital pow'rCall forth the tender grass and budding flow'r,Men, at the last, produce in open airBoth flocks, and send them to their summer's fare."
13473,"For flax and oats will burn the tender field,And sleepy poppies harmful harvests yield."
13488,"Rocks lie cover'd with eternal snow;Thin herbage in the plains, and fruitless fields."
13491,"The soil, with fatt'ning moisture fill'd,Is clothed with grass, and fruitful to be till'd;Such as in fruitful vales we view from high,Which dripping rocks, not rowling streams supply."
13502,"Here the marshy grounds approach your fields,And there the soil a stony harvest yields."
13557,"Noble Boyle, not less in nature seenThan his great brother read in states and men."
13597,"When bounteous Autumn rears his head,He joys to pull the ripen'd pear."
13634,"I am a daughter of that land,Where the poet's lip and the painter's handAre most divine, —where the earth and sky,Are picture both and poetry—I am of Florence."
13638,It is most sad to watch the fallOf autumn leaves!--but worst of allIt is to watch the flower of springFaded in its fresh blossoming!
13645,"The loorie brought to his cinnamon nest.The bee from the midst of its honey quest,And open the leaves of the lotus layTo welcome the noon of the summer day."
13666,"But this is as a dream, — the plough has pass'dWhere the stag bounded, and the day has lookedOn the green twilight of the forest-trees.This Oak has no companion ! - - - -"
13675,"Alas! that every lovely thingLives only but for withering,—That spring rainbows and summer shineEnd but in autumn's pale decline."
13694,"But not like this is Nature's face,Though even she must bear the traceOf the great curse that clings to all ;Her leaves, her flowers, must spring to fall :"
13721,"There grew her father's cypress tree,No other monument had he.He bade that never funeral stoneShould tell of glory overthrown,—What could it say, but foreign skyHad seen the exile pine and die?"
13730,"The sunshine of the morningIs abroad upon the hills,With the singing of the green-wood leaves,And of a thousand rills."
13733,"Down she bentHer head upon an arm so white that tearsSeem'd but the natural melting of its snow,Touch'd by the flush'd cheek's crimson."
13744,"And all o'er heaven is that clear blueThe stars so love to wander through.They're rising from the silent deep,Like bright eyes opening after sleep."
13758,"Blue hyacinths!Oh, do not show them me; they fill my eyesWith tears too soft for such a scene as this."
13782,The weakness of our nature—how soon any strong emotion masters it !
13807,Human nature is accused of much more selfishness than it really has ; a thousand kindly emotions break in upon and redeem our daily and interested life.
13819,We talk of unsophisticated nature—I should like to know where it is to be found.
13849,"But there are natural temples still for thoseEternal though dethroned Deities,Where from green altars flowers send up their incense:This fount is one of them. —"
13851,"They built a temple for the God,'Twas in a myrtle grove,Where the bee and the butterflyVied for each blossom's love."
13878,"Selfishness is hypocritical by nature, and seizes on the first decent excuse as a cloak ;"
13887,"In moments of great anxiety there is a sort of natural superstition about the heart, which the reason rejects in cooler moments."
13890,We read of the gales that bear from the shores of Ceylon the breathings of the cinnamon groves.
13917,"The dream on the pillow,That flits with the day,The leaf of the willowA breath wears away;The dust on the blossom,The spray on the sea;Ay,—ask thine own bosom—Are emblems of thee."
13937,"God ! that this Earth should be so beautiful,And yet so wretched !"
13962,"Leaves grow green to fall,Flowers grow fair to fade,Fruits grow ripe to rot —All but for passing made."
13963,A thousand songs from a thousand boughsThe glad birds' pleasure declare ;The rills are laughing in crystal light—For the presence of Spring is there.
13965,"Glory of earth, and light from heaven,Young Genius ! but for thee,And the wild wonders to thee given,How base our earth would be !"
13969,"Where are the flowers, the beautiful flowers,That haunted your homes and your hearts in the spring ?Where is the sunshine of earlier hours ?Where is the music the birds used to bring ?"
14002,Perhaps it is a benevolent provision of Nature that we remember more what touches than what pains us.
14027,"The sweetest and best qualities of our nature may be turned to evil, by the strong force of circumstance and of temptation."
14041,"It was hidden in a wild woodOf the larch and pine ;It had been unto his childhoodSolitude and shrine, —There he dream'd the hours away."
14057,"Lonely — lonely on the shore —Where the mighty waters roar,Would that she could pass them o'er! Doth the maiden stand."
14061,"There is truth and certainty in our first impressions. First impressions are natural monitors, and nature is a true guide."
14066,There is nothing in nature so impracticable as the obstinacy of your true husband; it is the insurmountable obstacle—the Alps no female vinegar can melt.
14070,"The world is as the sea, in whose salt waves,Like streams, we lose the freshness of our youth."
14076,Imagination's truth is from its power:Man's genius can create when nature's felt;He copies when he deems that he invents.
14095,"No one makes the heart of a little home circle entirely their own, without some very sweet gifts of nature — we must love to be beloved."
14105,"I do not believe that affection can exist with truth, without the ideal, and without blending with itself all that is best and most earnest in our nature."
14110,Thine eyes are springs in whose sereneAnd silent waters heaven is seen;Their lashes are the herbs that lookOn their young figures in the brook.
14113,The groves were God's first temples.
14120,"The melancholy days are come, the saddest of the year, Of wailing winds, and naked woods, and meadows brown and sere."
14121,"The south wind searches for the flowers whose fragrance late he bore,And sighs to find them in the wood and by the stream no more."
14124,"The summer morn is bright and fresh, the birds are darting by,As if they loved to breast the breeze that sweeps the cool clear sky."
14125,"Heed not the night; a summer lodge amid the wild is mine -'Tis shadowed by the tulip-tree, 'tis mantled by the vine."
14129,"And suns grow meek, and the meek suns grow brief,And the year smiles as it draws near its death."
14132,"To him who in the love of Nature holdsCommunion with her visible forms, she speaksA various language."
14133,"Go forth under the open sky, and listTo Nature's teachings."
14134,"The hills,Rock-ribbed, and ancient as the sun."
14136,"All that tread,The globe are but a handful to the tribesThat slumber in its bosom."
14170,"For all that faire is, is by nature good; That is a signe to know the gentle blood."
14183,"No daintie flowre or herbe that growes on grownd, No arborett with painted blossoms drest And smelling sweete, but there it might be fownd To bud out faire, and throwe her sweete smels al arownd."
14192,For all that Nature by her mother-wit Could frame in earth.
14202,"Thrice happy time,Best portion of the various year, in whichNature rejoiceth, smiling on her worksLovely, to full perception wrought!"
14228,With a higher moral nature will come a restriction on the multiplication of the inferior.
14233,The Republican form of government is the highest form of government; but because of this it requires the highest type of human nature — a type nowhere at present existing.
14249,"Spring, the sweet spring, is the year's pleasant King,Then blooms each thing, then maids dance in a ring,Cold doth not sting, the pretty birds do sing,Cuckoo, jug, jug, pu wee, to witta woo!"
14250,"Lambs frisk and play, the shepherds pipe all day."
14251,"The fields breath sweet, the daisies kiss our feet,Young lovers meet, old wives a-sunning sit."
14283,"People had their places, and to not understand that, to act in violation of it, demoted you from a nature nut to something even lower, a complete untouchable, basically."
14346,"I like you and your book, ingenious Hone!In whose capacious all-embracing leavesThe very marrow of tradition 's shown;And all that history, much that fiction weaves."
14355,"Stinking'st of the stinking kind,Filth of the mouth and fog of the mind,Africa, that brags her foyson,Breeds no such prodigious poison,Henbane, nightshade, both together,Hemlock, aconite—"
14428,"The Grave, dread thing!Men shiver when thou 'rt named: Nature, appall'd,Shakes off her wonted firmness."
14442,"'You're still the same girl. What people do doesn't change their nature.'She shook her head.'What they do is their nature,' she said."
14451,"He's taken to going off for hours at a time, wandering round those woods that lead off from the common apparently. Nothing there apart from trees and sexual maniacs."
14472,"Tomkinson: What are these? Mother: Shoe trees, dear..."
14488,"Democracy is always, by nature and constitution, the triumph of mediocrity."
14494,"Plato, Aristotle, and Socrates are secretaries of Nature."
14525,"Avoid all affectation and singularity. What is according to nature is best, and what is contrary to it is always distasteful. Nothing is graceful that is not our own."
14541,"Learning gives us a fuller conviction of the imperfections of our nature; which one would think, might dispose us to modesty for the more a man knows, the more he discovers his ignorance."
14568,Often the cockloft is empty in those whom Nature hath built many stories high.
14578,To smell to a turf of fresh earth is wholesome for the body; no less are thoughts of mortality cordial to the soul.
14584,"Deceive not thyself by overexpecting happiness in the married estate. Remember the nightingales which sing only some months in the spring, but commonly are silent when they have hatched their eggs."
14652,"Children, as I have said, use back ways and hidden paths, while adults take roads and official paths."
14719,"I've got nature and art and poetry, and if that isn't enough, what is?"
14888,"Trees are not 'trees', until so named and seen — and never were so named, till those had been who speech's involuted breath unfurled, faint echo and dim picture of the world."
14898,"A story must be told or there'll be no story, yet it is the untold stories that are most moving."
14913,"Sometimes when earth's gods are homesick they visit in the still of the night the peaks where once they dwelt, and weep softly as they try to play in the olden way on remembered slopes."
14986,And the silken sad uncertain rustling of each purple curtainThrilled me — filled me with fantastic terrors never felt before.
14996,The skies they were ashen and sober;The leaves they were crisped and sere — The leaves they were withering and sere;It was night in the lonesome OctoberOf my most immemorial year.
14997,"Here once, through an alley Titanic,Of cypress, I roamed with my Soul — Of cypress, with Psyche, my Soul."
15005,"There can no great smoke arise, but there must be some fire."
15020,It is a world to see.
15136,"Watch out where the huskies go, and don't you eat that yellow snow."
15209,"The universe seems neither benign nor hostile, merely indifferent to the concerns of such puny creatures as we are."
15250,"I stress that the universe is made mostly of nothing, that something is the exception."
15253,"If we seek... nature, then love can be informed by truth instead of being based on ignorance or self-deception."
15403,"All a green willow, willow,All a green willow is my garland."
15523,Fieldes have eies and woods have eares.
15559,There ought to be something very special about the boundary conditions of the universe and what can be more special than that there is no boundary?
15577,To confine our attention to terrestrial matters would be to limit the human spirit.
15653,"When a shepherd goes to kill a wolf, and takes his dog to see the sport, he should take care to avoid mistakes. The dog has certain relationships to the wolf the shepherd may have forgotten."
15737,"I smelled her before I saw her. Even so, the first sight was shocking."
15791,"In armies, navies, cities, or families, in nature herself, nothing more relaxes good order than misery."
15801,"It is hard to be finite upon an infinite subject, and all subjects are infinite."
15814,"Well, there is sorrow in the world, but goodness too; and goodness that is not greenness, either, no more than sorrow is."
15815,"With shouts the torrents down the gorges go,And storms are formed behind the storm we feel:The hemlock shakes in the rafter, the oak in the driving keel."
15922,In creation alone there is the possibility of perfection.
15960,No creature loves an empty space;Their bodies measure out their place.
16033,More people worship the rising than the setting sun.
16039,"This center which is here, but which we know is really everywhere, is Wakan-Tanka.'"
16124,"Science cannot solve the ultimate mystery of nature. And that is because, in the last analysis, we ourselves are part of nature and therefore part of the mystery that we are trying to solve."
16128,"I was interested in the concept introduced by Clausius, entropy.., (in addition to energy,) one of the most important variables of nature."
16155,"There is something about human nature that has to be understood, and so … I've shifted my attention from an interest in unity to an interest in creativity."
16159,"My attitude was always to keep open, to keep scanning. I think that's how things work in nature. Many people are close-minded, rigid, and that's not my inclination."
16161,It seemed odd to Joel that nature did not reflect so solemn an event: flowers of cotton-boll clouds within a sky as scandalously blue as kitten-eyes were offensive to their sweet disrespect.
16177,"The fog comes on little cat feet. It sits looking over the harbor and city on silent haunches, and then moves on."
16219,"Ecology is a dirty seven-letter word to many people. They are like heavy sleepers refusing to be aroused. ""Leave me alone! It's not time to get up yet!"""
16222,"If we define Futurism as an exploration beyond accepted limits, then the nature of limiting systems becomes the first object of exploration."
16279,Man is endowed by nature with organic relations to his fellow men; and natural impulse prompts him to consider the needs of others even when they compete with his own.
16284,Human beings are endowed by nature with both selfish and unselfish impulses.
16343,"The brawling of a sparrow in the eaves,The brilliant moon and all the milky sky,And all that famous harmony of leaves,Had blotted out man's image and his cry."
16541,Rich with the spoils of Nature.
16545,Art is the perfection of nature.
16546,"All things are artificial, for nature is the Art of God."
16549,"Thus is man that great and true Amphibium, whose nature is disposed to live not only like other creatures in diverse elements, but in divided and distinguished worlds."
16581,"To make an end of all things on Earth, and our Planetical System of the World, he (God) need but put out the Sun"
16592,"They walked the water's vasty breadth of blue,parting the restless billows on their way."
16606,"As palace mirror'd in the stream, as vapour mingled with the skies,So weaves the brain of mortal man the tangled web of Truth and Lies."
16612,"""Fools rush where Angels fear to tread!"" Angels and Fools have equal claimTo do what Nature bids them do, sans hope of praise, sans fear of blame!"
16614,"Nature loves to hide her secrets, and she does not suffer the hidden truth about the essential nature of the gods to be flung in naked words to the ears of the profane..."
16615,"The end and aim of the Cynic philosophy, as indeed of every philosophy, is happiness, but happiness that consists in living according to nature, and not according to the opinions of the multitude."
16747,Through the incarnation God descended into nature in order to super-animate and take it back to him.
16763,A breeze passes in the night. When did it spring up? Whence does it come? Whither is it going? No man knows.
16780,The father guards the nest and fans it with his pectoral fins until the children are able to shift for themselves. Then he eats them.
16788,The Ancient Egyptians considered it good luck to meet a swarm of Bees on the road. What they considered bad luck I couldn't say.
16803,"Livy informs us that Hannibal split the huge Alpine rocks with vinegar to break a path for the elephants. Vinegar was a high explosive in 218 B.C., but not before or since."
16811,"All children are natural, but some are more so than others and are therefore known as natural children."
16823,Montezuma had a weak and vacillating nature. He never knew what to do next.
16852,"Nature isn't classical, dammit, and if you want to make a simulation of nature, you'd better make it quantum mechanical, and by golly it's a wonderful problem, because it doesn't look so easy."
16862,"The imagination of nature is far, far greater than the imagination of man."
16874,"Nature uses only the longest threads to weave her patterns, so each small piece of her fabric reveals the organization of the entire tapestry."
16880,Nature's imagination far surpasses our own.
16884,"While I am describing to you how Nature works, you won't understand why Nature works that way. But you see, nobody understands that."
16885,The theory of quantum electrodynamics describes Nature as absurd from the point of view of common sense. And it agrees fully with experiment. So I hope you accept Nature as She is — absurd.
16890,The electron is a theory we use; it is so useful in understanding the way nature works that we can almost call it real.
16906,"Do not read so much, look about you and think of what you see there."
16995,"If we pass from physical nature to the moral world, here we still find ourselves subject to the same deceptions of appearance, to the same influence of spontaneity and habit."
17004,Justice is the product of nature and labour
17029,You can observe a lot by watching.
17118,"I will never fully understand; that is the nature of such creatures. Or is this Inner Truth now, this that is happening to me? I will wait. I will see. Which it is. Perhaps it is both."
17179,"No man is infinitely strong; for every creature that runs, flies, hops or crawls there is a terminal nemesis which he will not circumvent, which will finally do him in."
17236,"She swam through the submarine half-life of bottles and glassware and the slow swirl of cigarette smoke...she moved through her natural element, one bar after another."
17368,"Précisément! The body — the cage — is everything of the most respectable — but through the bars, the wild animal looks out."
17502,"Manitoba... Not sure what to do about them. Restock the province with megafauna and encourage tourism, I think. How quickly can we breed back the saber-toothed cats?"
17532,"Men have periods, too... they just don´t bleed."
17598,"'That was the burden,' she mused, 'laid on me in the cradle; murmured by waves; breathed by restless elm trees; crooned by singing women; what we must rememeber; what we would forget.'"
17601,The flowers flashed before they faded. She watched them flash.
17797,"Human nature asserts itself regardless of all laws, nor is there any plausible reason why nature should adapt itself to a perverted conception of morality."
17813,"The painter strives and competes with nature...There is nothing in all nature without its reason. If you know the reason, you do not need the experience..."
17825,Necessity is the mistress and guardian of Nature.
17826,"Human subtlety...will never devise an invention more beautiful, more simple or more direct than does nature, because in her inventions nothing is lacking, and nothing is superfluous."
17842,The outlines and form of any part of a body in light and shade are indistinct in the shadows and in the high lights; but in the portions between the light and the shadows they are highly conspicuous.
17852,The sun gives spirit and life to plants and the earth nourishes them with moisture.
17886,Necessity is the mistress and guide of nature.
17887,"Necessity is the theme and the inventress, the eternal curb and law of nature."
17893,"The senses are of the earth; Reason, stands apart in contemplation."
17898,Nature is full of infinite causes that have never occurred in experience.
17944,The cock does not crow till it has thrice flapped its wings; the parrot in moving among boughs never puts its feet excepting where it has first put its beak. Vows are not made till Hope is dead.
17946,"Oh! how foul a thing, that we should see the tongue of one animal in the guts of another."
17953,"The solar rays will kindle fire on the earth, by which a thing that is under the sky will be set on fire, and, being reflected by some obstacle, it will bend downwards."
17958,"The vine that has grown old on an old tree falls with the ruin of that tree, and through that bad companionship must perish with it."
17963,"May it please our great Author that I may demonstrate the nature of man and his customs, in the way I describe his figure."
17980,Nature is full of infinite causes which were never set forth in experience.
17982,A bird makes the same use of wings and tail in the air as a swimmer does of his arms and legs in the water.
17983,Swimming upon water teaches men how birds do upon the air.
17986,"It is always the under side of the branches of any plant that show themselves to the wind which strikes it, and one leans against the other."
17996,"The wind which passes through the skins of animals will make men leap up:—That is the bagpipes, which cause men to dance."
18007,"I believe in God, only I spell it ""Nature""."
18008,Nature is all the body of God we mortals will ever see.
18011,"Study nature, love nature, stay close to nature. It will never fail you."
18025,I then believed critics were by nature no less confused than confusing.
18038,"Nature's own inexhaustible fertility is manifest exuberance, and never less than the elemental poetry of all her structure."
18056,"""The-Shadow-of-the-Wall–Primitive Instincts Still Alive"""
18119,"If I had to choose, I would rather have birds than airplanes."
18124,"Real freedom lies in wildness, not in civilization."
18297,Don't let me die in an automobileI wanna lie in an open fieldWant the snakes to suck my skinWant the worms to be my friendsWant the birds to eat my eyesAs here I lieThe clouds fly by
18302,"Cinema returns us to anima, religion of matter, which gives each thing its special divinity and sees gods in all things and beings. Cinema, heir of alchemy, last of an erotic science."
18397,Nature has no compassion. Nature accepts no excuses and the only punishment it knows is death.
18560,"Who knows, my God, but that the universe is not one vast sea of compassion actually, the veritable holy honey, beneath all this show of personality and cruelty?"
18570,"The tree looks like a dog, barking at heaven."
